time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost
1425.3998096890848,scheduling,,"[8.0,1.0,1.0,6.0,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,0.03,0.0,0,5,True,"{""mid"":2,""t0"":1425.3998096890848,""t1"":1437.9876914694935,""jid"":47,""oid"":0}",1461.0760040067967,False,,False,0.0
1432.9402520858225,scheduling,,"[7.0,2.0,2.0,7.0,0.03500000014901161,-0.15267647802829742,-3.77022123336792,-6.786397933959961,0.08994980901479721,0.125,0.5,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.15267648026926367,3,1,True,"{""mid"":7,""t0"":1432.9402520858225,""t1"":1445.3077745460168,""jid"":47,""oid"":0}",1461.0760040067967,False,,False,0.0
1437.9876914694935,maintenance,2,"[0.8676950335502625,-0.02632053755223751,21.56852149963379,0.050670307129621506,0.04206199571490288,-2.079965353012085,7.0,0.03500000014901161,-0.08352463692426682,0.0,0.0,0.8676950335502625,0.009999999776482582,0.1676950603723526,0.5676950812339783,0.0,3.0,0.0,0.0,162.3382568359375]",0,DN,0.0,0.8676950576686371,-0.026320537221249274,21.568520919486463,0.05067030818571383,0,0.0,0.021554275916826127,0.0063205372212492734,0.0,0.0,0.003412300055727055,0.02729840044581644,0.0,162.33825597490136,0.035,-0.08352463766481931,,,,,,,0.04206199486392469,False,0.0
1437.9876914694935,scheduling,,"[7.0,2.0,2.0,7.0,0.03500000014901161,-0.08352463692426682,-2.079965353012085,-4.453944683074951,0.050670307129621506,0.125,0.5,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.08352463766481931,1,0,True,"{""mid"":0,""t0"":1437.9876914694935,""t1"":1468.8730902448892,""jid"":47,""oid"":1}",1461.0760040067967,True,,False,0.0
1445.3077745460168,maintenance,7,"[0.7488294839859009,-0.04238858446478844,10.588452339172363,0.2659572958946228,0.1030626893043518,-12.367522239685059,7.0,0.03500000014901161,-0.5140606164932251,0.0,0.0,0.7488294839859009,0.009999999776482582,0.04882950708270073,0.4488295018672943,0.0,5.0,0.0,0.0,179.08148193359375]",0,DN,0.0,0.7488295077159463,-0.042388585480059304,10.58845211824979,0.2659572881320662,0,0.0,0.07187884127891209,0.022388585480059304,0.0,0.0,0.011114861741693866,0.08891889393355093,0.0,179.08147698791595,0.035,-0.5140606180939377,,,,,,,0.10306268716828602,False,0.0
1445.3077745460168,scheduling,,"[7.0,1.0,1.0,7.0,0.03500000014901161,-0.5140606164932251,-12.367522239685059,-12.367522239685059,0.2659572958946228,0.125,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.5140606180939377,2,1,True,"{""mid"":7,""t0"":1445.3077745460168,""t1"":1454.785050316583,""jid"":48,""oid"":0}",1532.1298972992306,False,,False,0.0
1454.785050316583,maintenance,7,"[0.7016014456748962,-0.047228045761585236,8.503453254699707,0.0,0.0,3.5482025146484375,7.0,0.03500000014901161,0.14646375179290771,0.0,0.0,0.7016014456748962,0.009999999776482582,0.0016014627180993557,0.4016014635562897,0.0,5.0,0.0,0.0,188.55874633789062]",0,DN,0.0,0.7016014626921874,-0.04722804502375888,8.503453032835784,0.0,0,0.0,0.11676981416067156,0.02722804502375888,0.0,0.0,0.017705521024593857,0.14164416819675085,0.0,188.55875275848211,0.035,0.14646375009398235,,,,,,,0.0,False,0.0
1454.785050316583,scheduling,,"[7.0,1.0,1.0,7.0,0.03500000014901161,0.14646375179290771,3.5482025146484375,3.5482025146484375,0.0,0.125,0.0,0.0]",,,,,,,,,,,,,,,,,,0.035,0.14646375009398235,1,5,True,"{""mid"":2,""t0"":1454.785050316583,""t1"":1469.9747785605014,""jid"":48,""oid"":1}",1532.1298972992306,False,,False,0.0
1459.191316010739,scheduling,,"[6.0,2.0,2.0,8.0,0.03999999910593033,-0.01756584644317627,-0.429031640291214,-0.7722569704055786,0.010668475180864334,0.25,0.5,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.017565846945300133,1,0,True,"{""mid"":5,""t0"":1459.191316010739,""t1"":1472.5055138885386,""jid"":48,""oid"":1}",1532.1298972992306,False,,False,0.0
1468.4350506215,scheduling,,"[5.0,3.0,3.0,9.0,0.04500000178813934,-0.28369203209877014,-6.448510646820068,-9.930185317993164,0.14888903498649597,0.375,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.045,-0.2836920229391461,1,0,True,"{""mid"":6,""t0"":1468.4350506215,""t1"":1473.0279824149384,""jid"":48,""oid"":1}",1532.1298972992306,False,,False,0.0
1468.8730902448892,maintenance,0,"[0.9604306817054749,-0.03956932947039604,16.69046974182129,0.15815870463848114,0.0,-6.886550426483154,9.0,0.04500000178813934,-0.29883942008018494,0.0,0.0,0.9604306817054749,0.009999999776482582,0.2604306638240814,0.6604306697845459,0.0,3.0,0.0,0.0,45.048858642578125]",0,DN,0.0,0.9604306720411087,-0.03956932795889134,16.690469768079748,0.158158699278117,0,0.0,0.008490047649017285,0.019569327958891342,0.0,0.0,0.0013526896628206473,0.010821517302565179,0.0,45.04885950827338,0.045,-0.2988394247506592,,,,,,,0.0,False,0.0
1468.8730902448892,scheduling,,"[5.0,3.0,3.0,9.0,0.04500000178813934,-0.29883942008018494,-6.886550426483154,-10.36822509765625,0.15815870463848114,0.375,1.0,0.0]",,,,,,,,,,,,,,,,,,0.045,-0.2988394247506592,1,0,True,"{""mid"":3,""t0"":1468.8730902448892,""t1"":1481.6015225996182,""jid"":50,""oid"":0}",1553.672542718011,False,,False,0.0
1469.9747785605014,maintenance,2,"[0.8402021527290344,-0.02749287523329258,19.648805618286133,0.10216615349054337,0.0,-4.310810089111328,9.0,0.04500000178813934,-0.18945778906345367,0.0,0.0,0.8402021527290344,0.009999999776482582,0.14020217955112457,0.5402022004127502,0.0,3.0,0.0,0.0,194.32534790039062]",0,DN,0.0,0.8402021823043788,-0.027492875364258262,19.648806286979397,0.10216615255502248,0,0.0,0.028438417820834783,0.007492875364258262,0.0,0.0,0.004487232426658699,0.03589785941326959,0.0,194.32534306590924,0.045,-0.18945779129649956,,,,,,,0.0,False,0.0
1469.9747785605014,scheduling,,"[5.0,3.0,3.0,9.0,0.04500000178813934,-0.18945778906345367,-4.310810089111328,-8.934715270996094,0.10216615349054337,0.375,1.0,0.0]",,,,,,,,,,,,,,,,,,0.045,-0.18945779129649956,1,0,True,"{""mid"":4,""t0"":1469.9747785605014,""t1"":1493.7069878018324,""jid"":48,""oid"":2}",1532.1298972992306,False,,False,0.0
1472.5055138885386,maintenance,5,"[0.6674442291259766,-0.01771976612508297,20.73640251159668,0.0,0.11095164716243744,1.0691909790039062,8.0,0.03999999910593033,0.047697048634290695,0.0,0.0,0.6674442291259766,0.009999999776482582,-0.03255579620599747,0.3674442172050476,190.07846069335938,2.0,0.0,0.0,413.1650695800781]",2,CM,30.73212975306571,0.6674442026191079,-0.017719766775594836,20.736401741200293,0.0,0,0.0,0.1665044070133478,0.0,0.0,10.229341418463267,0.024736156927498136,0.1978892554199851,0.9219638925919713,413.1650610145434,0.04,0.04769704905792752,,,,,,,0.1109516489816637,False,0.0
1472.5055138885386,scheduling,,"[4.0,3.0,3.0,8.0,0.03999999910593033,0.047697048634290695,1.0691909790039062,-11.46545124053955,0.0,0.375,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.04,0.04769704905792752,0,5,True,"{""mid"":1,""t0"":1472.5055138885386,""t1"":1524.6037191382284,""jid"":48,""oid"":3}",1532.1298972992306,False,,False,0.0
1473.0279824149384,maintenance,6,"[0.7484402060508728,0.012680131942033768,100.0,0.20576030015945435,0.0,-9.214798927307129,8.0,0.03999999910593033,-0.4226643741130829,0.0,0.0,0.7484402060508728,0.009999999776482582,0.04844021797180176,0.44844022393226624,0.0,3.0,0.0,0.0,314.7169189453125]",0,DN,0.0,0.7484402169732811,0.012680131688812879,100.0,0.20576030265662815,0,0.0,0.07216539588006221,0.0,0.0,0.0,0.011157731474014727,0.08926185179211782,0.0,314.71690502556316,0.04,-0.42266437877800395,,,,,,,0.0,False,0.0
1473.9050410639393,scheduling,,"[4.0,3.0,3.0,9.0,0.04500000178813934,-0.30859553813934326,-6.7279052734375,-12.864977836608887,0.15481321513652802,0.375,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,0.045,-0.3085955349256225,0,5,True,"{""mid"":0,""t0"":1473.9050410639393,""t1"":1503.474168085663,""jid"":51,""oid"":0}",1554.2463169411076,False,,False,0.0
1481.6015225996182,maintenance,3,"[0.7651045918464661,-0.014122680760920048,32.93316650390625,0.22472649812698364,0.06413734704256058,-10.181575775146484,8.0,0.03999999910593033,-0.47357815504074097,0.0,0.0,0.7651045918464661,0.009999999776482582,0.06510458141565323,0.4651045799255371,0.0,4.0,0.0,0.0,217.2196044921875]",0,DN,0.0,0.7651045804682816,-0.014122680964978374,32.93316485882918,0.22472649165873926,0,0.0,0.06088005696709842,0.0,0.0,0.0,0.00946123756095187,0.07568990048761497,0.0,217.2196092356569,0.04,-0.4735781655663508,,,,,,,0.06413734613065761,False,0.0
1481.6015225996182,scheduling,,"[4.0,3.0,3.0,8.0,0.03999999910593033,-0.47357815504074097,-10.181575775146484,-19.46746063232422,0.22472649812698364,0.375,1.0,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.4735781655663508,0,1,True,"{""mid"":3,""t0"":1481.6015225996182,""t1"":1504.2284010427354,""jid"":50,""oid"":1}",1553.672542718011,False,,False,0.0
1493.7069878018324,maintenance,4,"[0.7138381004333496,-0.06199564039707184,6.6752777099609375,0.4271755814552307,0.16501621901988983,-22.28704071044922,7.0,0.03500000014901161,-0.9878207445144653,0.0,0.0,0.7138381004333496,0.009999999776482582,0.013838094659149647,0.41383808851242065,0.0,4.0,0.0,1.0,227.55003356933594]",0,DN,0.0,0.7138380942189749,-0.06199563867963409,6.675277536174864,0.42717557793326744,0,0.0,0.10291979094833781,0.04199563867963409,0.0,0.0,0.01569828589744417,0.12558628717955336,0.0,227.550037521906,0.035,-0.9878207516401173,,,,,,,0.16501622281577585,False,0.0
1493.7069878018324,scheduling,,"[4.0,3.0,3.0,7.0,0.03500000014901161,-0.9878207445144653,-22.28704071044922,-31.572927474975586,0.4271755814552307,0.375,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.9878207516401173,0,1,True,"{""mid"":7,""t0"":1493.7069878018324,""t1"":1524.461562838279,""jid"":51,""oid"":0}",1554.2463169411076,False,,False,0.0
1503.2376436416043,scheduling,,"[4.0,3.0,3.0,7.0,0.03500000014901161,-1.4102447032928467,-31.817697525024414,-41.10358428955078,0.548618495464325,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-1.4102446869367646,1,0,True,"{""mid"":5,""t0"":1503.2376436416043,""t1"":1515.7773450876434,""jid"":49,""oid"":0}",1539.195837805763,False,,False,0.0
1503.474168085663,maintenance,0,"[0.8921316266059875,-0.0682990625500679,8.669689178466797,0.4300309121608734,0.0,-22.48692512512207,7.0,0.03500000014901161,-0.9864674806594849,0.0,0.0,0.8921316266059875,0.009999999776482582,0.19213160872459412,0.5921316146850586,0.0,3.0,0.0,0.0,79.64994049072266]",0,DN,0.0,0.8921316109054134,-0.06829906113569528,8.66968888092001,0.43003090064217986,0,0.0,0.016855301503999387,0.04829906113569528,0.0,0.0,0.0026744963726079477,0.02139597098086358,0.0,79.64993734904715,0.035,-0.9864675078290622,,,,,,,0.0,False,0.0
1504.2284010427354,maintenance,3,"[0.6794875860214233,-0.08561699092388153,4.43238639831543,0.3246144950389862,0.0,-15.698864936828613,7.0,0.03500000014901161,-0.6888498067855835,0.0,0.0,0.6794875860214233,0.009999999776482582,-0.0205124132335186,0.3794875741004944,0.0,4.0,0.0,0.0,239.8464813232422]",0,DN,0.0,0.679487586190172,-0.08561699427810954,4.432386226471384,0.3246144965036054,0,0.0,0.14686103952643104,0.06561699427810953,0.0,0.0,0.02199120930656392,0.17592967445251137,0.0,239.8464876787741,0.035,-0.6888498346766347,,,,,,,0.0,False,0.0
1504.2284010427354,scheduling,,"[5.0,3.0,3.0,7.0,0.03500000014901161,-0.6888498067855835,-15.698864936828613,-36.35396194458008,0.3246144950389862,0.375,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.6888498346766347,3,5,True,"{""mid"":6,""t0"":1504.2284010427354,""t1"":1537.2911949809486,""jid"":50,""oid"":2}",1553.672542718011,False,,False,0.0
1506.0112730871335,scheduling,,"[4.0,4.0,4.0,8.0,0.03999999910593033,-0.5753102898597717,-13.111303329467773,-33.79527282714844,0.27948033809661865,0.5,0.75,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.5753102999209607,0,1,True,"{""mid"":3,""t0"":1506.0112730871335,""t1"":1518.9226332167857,""jid"":52,""oid"":0}",1557.8010985554977,False,,False,0.0
1515.7773450876434,maintenance,5,"[0.9658701419830322,-0.034129831939935684,19.509916305541992,0.38955143094062805,0.36705273389816284,-19.742448806762695,7.0,0.03500000014901161,-0.9289689064025879,0.0,0.0,0.9658701419830322,0.009999999776482582,0.2658701539039612,0.665870189666748,0.0,3.0,0.0,0.0,12.539701461791992]",0,DN,0.0,0.9658701671719385,-0.03412983282806148,19.509915871151335,0.3895514370420584,0,0.0,0.008039353698918283,0.014129832828061479,0.0,0.0,0.0012811673039490965,0.010249338431592772,0.0,12.53970144603909,0.035,-0.9289688930424159,,,,,,,0.36705273025721114,False,0.0
1515.7773450876434,scheduling,,"[4.0,4.0,4.0,7.0,0.03500000014901161,-0.9289689064025879,-19.742448806762695,-34.78355407714844,0.38955143094062805,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.9289688930424159,1,2,True,"{""mid"":2,""t0"":1515.7773450876434,""t1"":1530.525347404827,""jid"":49,""oid"":1}",1539.195837805763,False,,False,0.0
1518.9226332167857,maintenance,3,"[0.6611402630805969,-0.018347295001149178,19.68357276916504,0.40101268887519836,0.0,-20.500593185424805,7.0,0.03500000014901161,-0.9778767228126526,0.0,0.0,0.6611402630805969,0.009999999776482582,-0.03885970637202263,0.36114028096199036,14.694231986999512,4.0,0.0,0.0,254.5407257080078]",0,DN,0.0,0.6611402920879117,-0.018347294102260325,19.683572415368893,0.40101267981350175,0,0.0,0.17784862536995638,0.0,0.0,0.0,0.026303364832050743,0.21042691865640595,0.0,254.5407198528244,0.035,-0.9778767441788684,,,,,,,0.0,False,0.0
1518.9226332167857,scheduling,,"[4.0,4.0,4.0,7.0,0.03500000014901161,-0.9778767228126526,-20.500593185424805,-37.92884063720703,0.40101268887519836,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.9778767441788684,1,5,True,"{""mid"":5,""t0"":1518.9226332167857,""t1"":1533.8846886901956,""jid"":49,""oid"":1}",1539.195837805763,False,,False,0.0
1524.461562838279,maintenance,7,"[0.6058506965637207,-0.09575076401233673,3.194237470626831,0.4963442087173462,0.0741809532046318,-27.434486389160156,7.0,0.03500000014901161,-1.2463701963424683,0.0,0.0,0.6058506965637207,0.009999999776482582,-0.09414930641651154,0.30585068464279175,0.0,5.0,0.0,0.0,258.2352600097656]",0,DN,0.0,0.6058506949640446,-0.09575076772814273,3.1942375212324285,0.4963441973997381,0,0.0,0.31910898035195745,0.07575076772814272,0.0,0.0,0.04485162180978575,0.358812974478286,0.0,258.23526528017806,0.035,-1.2463702145075601,,,,,,,0.07418095222634899,False,0.0
1524.461562838279,scheduling,,"[4.0,3.0,3.0,7.0,0.03500000014901161,-1.2463701963424683,-27.434486389160156,-46.31867599487305,0.4963442087173462,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-1.2463702145075601,3,3,True,"{""mid"":7,""t0"":1524.461562838279,""t1"":1551.2011691689418,""jid"":52,""oid"":1}",1557.8010985554977,False,,False,0.0
1524.6037191382284,maintenance,1,"[0.8156939148902893,-0.040628354996442795,12.69295597076416,0.4981309771537781,0.44060584902763367,-27.576642990112305,7.0,0.03500000014901161,-1.1964366436004639,0.0,0.0,0.8156939148902893,0.009999999776482582,0.11569393426179886,0.5156939625740051,0.0,2.0,0.0,0.0,354.0718994140625]",0,DN,0.0,0.8156939342875006,-0.04062835603344506,12.692955970529155,0.49813096664645606,0,0.0,0.03642980996042544,0.020628356033445056,0.0,0.0,0.005726320383330385,0.04581056306664308,0.0,354.0719138159277,0.035,-1.196436623150062,,,,,,,0.440605847345419,False,0.0
1524.6037191382284,scheduling,,"[4.0,3.0,3.0,7.0,0.03500000014901161,-1.1964366436004639,-27.576642990112305,-46.46083450317383,0.4981309771537781,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-1.196436623150062,3,3,True,"{""mid"":1,""t0"":1524.6037191382284,""t1"":1582.346612776327,""jid"":52,""oid"":1}",1557.8010985554977,True,,False,0.0
1530.525347404827,maintenance,2,"[0.7931008338928223,-0.04710134491324425,10.468934059143066,0.5089191198348999,0.0,-28.44585609436035,7.0,0.03500000014901161,-1.220380425453186,0.0,0.0,0.7931008338928223,0.009999999776482582,0.09310083836317062,0.4931008517742157,0.0,3.0,0.0,0.0,254.87591552734375]",0,DN,0.0,0.7931008389637441,-0.04710134334063476,10.468933664962831,0.5089191078690208,0,0.0,0.04579976442459088,0.02710134334063476,0.0,0.0,0.007167476236720799,0.05733980989376639,0.0,254.8759119102349,0.035,-1.22038048374023,,,,,,,0.0,False,0.0
1530.525347404827,scheduling,,"[4.0,3.0,3.0,7.0,0.03500000014901161,-1.220380425453186,-28.44585609436035,-40.25666427612305,0.5089191198348999,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-1.22038048374023,1,0,True,"{""mid"":0,""t0"":1530.525347404827,""t1"":1543.7685538658554,""jid"":49,""oid"":2}",1539.195837805763,True,,False,0.0
1533.8846886901956,maintenance,5,"[0.9408487677574158,-0.025021404027938843,25.612024307250977,0.500043511390686,0.2897411286830902,-27.729368209838867,7.0,0.03500000014901161,-1.204013705253601,0.0,0.0,0.9408487677574158,0.009999999776482582,0.24084876477718353,0.6408487558364868,0.0,3.0,0.0,0.0,30.647045135498047]",0,DN,0.0,0.9408487639415597,-0.025021403230378825,25.612023356207956,0.5000435020454806,0,0.0,0.010332866151784525,0.005021403230378824,0.0,0.0,0.0016448044157941506,0.013158435326353204,0.0,30.64704504859128,0.035,-1.2040136645856194,,,,,,,0.2897411268532494,False,0.0
1533.8846886901956,scheduling,,"[4.0,3.0,3.0,7.0,0.03500000014901161,-1.204013705253601,-27.729368209838867,-33.834014892578125,0.500043511390686,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-1.2040136645856194,1,0,True,"{""mid"":5,""t0"":1533.8846886901956,""t1"":1566.1151856970148,""jid"":49,""oid"":3}",1539.195837805763,True,,False,0.0
1537.2911949809486,maintenance,6,"[0.6312882900238037,-0.11715191602706909,2.8278520107269287,0.39520972967147827,0.003650330239906907,-20.11494255065918,7.0,0.03500000014901161,-0.861291766166687,0.0,0.0,0.6312882900238037,0.009999999776482582,-0.06871170550584793,0.33128830790519714,0.0,3.0,0.0,0.0,378.9801025390625]",0,DN,0.0,0.6312882976603804,-0.1171519193129007,2.82785207108339,0.39520974250535335,0,0.0,0.24348928751319343,0.0971519193129007,0.0,0.0,0.03513186209608386,0.2810548967686709,0.0,378.9801175915734,0.035,-0.8612917734581236,,,,,,,0.003650330194909657,False,0.0
1537.2911949809486,scheduling,,"[4.0,3.0,3.0,7.0,0.03500000014901161,-0.861291766166687,-20.11494255065918,-34.88662338256836,0.39520972967147827,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.8612917734581236,2,1,True,"{""mid"":4,""t0"":1537.2911949809486,""t1"":1548.1990861374552,""jid"":50,""oid"":3}",1553.672542718011,False,,False,0.0
1541.610041748325,scheduling,,"[3.0,4.0,4.0,8.0,0.03999999910593033,-0.784663736820221,-18.325342178344727,-37.561058044433594,0.3675369918346405,0.625,0.75,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.7846637526136162,1,1,True,"{""mid"":6,""t0"":1541.610041748325,""t1"":1564.3409253127215,""jid"":50,""oid"":3}",1553.672542718011,True,,False,0.0
1543.7685538658554,maintenance,0,"[0.8828986287117004,-0.009232995100319386,63.13212585449219,0.2732677757740021,0.0,-12.767888069152832,7.0,0.03500000014901161,-0.5541999936103821,0.0,0.0,0.8828986287117004,0.009999999776482582,0.182898610830307,0.5828986167907715,0.0,3.0,0.0,0.0,119.94432067871094]",0,DN,0.0,0.8828986155620657,-0.00923299534334765,63.13212493733604,0.2732677819202466,0,0.0,0.01849564792529579,0.0,0.0,0.0,0.002932432790861544,0.02345946232689235,0.0,119.94432312923959,0.035,-0.5541999712783142,,,,,,,0.0,False,0.0
1543.7685538658554,scheduling,,"[3.0,4.0,4.0,7.0,0.03500000014901161,-0.5541999936103821,-12.767888069152832,-23.882774353027344,0.2732677757740021,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.035,-0.5541999712783142,0,1,True,"{""mid"":3,""t0"":1543.7685538658554,""t1"":1552.9847750962397,""jid"":49,""oid"":4}",1539.195837805763,True,,False,0.0
1544.0221807027963,scheduling,,"[2.0,5.0,5.0,8.0,0.03999999910593033,-0.4521670639514923,-10.41721248626709,-22.694425582885742,0.22928012907505035,0.75,0.800000011920929,0.0]",,,,,,,,,,,,,,,,,,0.04,-0.4521670707199002,1,1,True,"{""mid"":0,""t0"":1544.0221807027963,""t1"":1597.479875324992,""jid"":54,""oid"":0}",1677.2040572584224,False,,False,0.0
1548.1990861374552,maintenance,4,"[0.6817553639411926,-0.032082751393318176,11.899084091186523,0.3196542263031006,0.0,-15.406164169311523,8.0,0.03999999910593033,-0.6909518241882324,0.0,0.0,0.6817553639411926,0.009999999776482582,-0.018244655802845955,0.38175535202026367,0.0,4.0,0.0,1.0,282.0421447753906]",0,DN,0.0,0.6817553432757092,-0.032082750943265737,11.899083839499767,0.3196542172085237,0,0.0,0.14343806258422998,0.012082750943265736,0.0,0.0,0.02150872017124954,0.17206976136999633,0.0,282.0421358575288,0.04,-0.6909518388202885,,,,,,,0.0,False,0.0
