time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue
2556.2451557255354,scheduling,,"[2.0,3.0,3.0,9.0,0.04500000178813934,-2.6901423931121826,-60.93891143798828,-86.92269897460938,0.7820463180541992,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-2.6901424051372222,0,2,True,"{""mid"":0,""t0"":2556.2451557255354,""t1"":2587.1976868975976,""jid"":72,""oid"":0}",2618.6816809370416,False
2560.827469498246,scheduling,,"[1.0,4.0,4.0,9.0,0.04500000178813934,-2.3980464935302734,-54.32215881347656,-89.72175598144531,0.7428392767906189,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-2.3980465531605053,0,2,True,"{""mid"":2,""t0"":2560.827469498246,""t1"":2602.864363754814,""jid"":71,""oid"":1}",2561.45766650699,True
2571.864811332074,maintenance,6,"[0.2516743838787079,-0.18225499987602234,0.0,0.7720433473587036,-59.14399719238281,9.0,0.04500000178813934,-2.4808483123779297,1.0,0.10000000149011612,0.2516743838787079,0.009999999776482582,-0.44832563400268555,-0.04832562804222107,373.435791015625,3.0,1.0,1.0,420.2114562988281]",0,FAIL_CM,200.0,0.2516743705287773,-0.18225500663473498,0.0,0.7720433742414833,1,0.1,1.0401179039927433,0.162255006634735,0.0,0.0,0.7731456324477719,6.185165059582175,6.0,420.21146848728404,0.045,-2.4808483347768724,,,,,,
2573.318820010238,maintenance,1,"[0.7638482451438904,-0.04743074253201485,9.779485702514648,0.7801808714866638,-60.59800338745117,9.0,0.04500000178813934,-2.531789541244507,1.0,0.10000000149011612,0.7638482451438904,0.009999999776482582,0.06384824961423874,0.4638482630252838,0.0,2.0,1.0,1.0,319.74237060546875]",0,DN,0.0,0.7638482524167379,-0.04743074094688127,9.77948569127798,0.7801808515017152,1,0.1,0.003028711815288399,0.027430740946881266,0.0,0.0,0.011974632093053831,0.09579705674443065,0.0,319.7423821582902,0.045,-2.531789515847047,,,,,,
2573.318820010238,scheduling,,"[1.0,5.0,5.0,9.0,0.04500000178813934,-2.531789541244507,-60.59800338745117,-100.42984008789062,0.7801808714866638,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-2.531789515847047,0,2,True,"{""mid"":1,""t0"":2573.318820010238,""t1"":2597.6534715876355,""jid"":74,""oid"":0}",2588.615035579264,True
2585.272755015825,maintenance,3,"[0.6742241382598877,-0.11775477230548859,3.177995443344116,0.7813466787338257,-60.81071853637695,9.0,0.04500000178813934,-2.3443374633789062,1.0,0.0,0.6742241382598877,0.009999999776482582,-0.025775866582989693,0.37422412633895874,0.0,5.0,0.0,0.0,165.02781677246094]",0,DN,0.0,0.6742241342622872,-0.11775477532096668,3.177995399696162,0.7813467068678792,0,0.0,0.009256461054703588,0.09775477532096667,0.0,0.0,0.023152193347699527,0.18521754678159622,0.0,165.02781510005525,0.045,-2.3443375621729907,,,,,,
2585.272755015825,scheduling,,"[1.0,4.0,4.0,9.0,0.04500000178813934,-2.3443374633789062,-60.81071853637695,-85.78849029541016,0.7813466787338257,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-2.3443375621729907,0,2,True,"{""mid"":3,""t0"":2585.272755015825,""t1"":2619.2998987476735,""jid"":73,""oid"":0}",2581.5524347612804,True
2587.1976868975976,maintenance,0,"[0.3097720742225647,-0.08149591088294983,0.11990884691476822,0.727308988571167,-51.97664260864258,9.0,0.04500000178813934,-1.9924461841583252,1.0,0.0,0.3097720742225647,0.009999999776482582,-0.39022791385650635,0.009772080928087234,167.79893493652344,4.0,0.0,0.0,539.73486328125]",0,DN,0.0,0.3097720808060966,-0.08149591063000511,0.11990884856127636,0.7273090079467799,0,0.0,0.633935625788358,0.061495910630005104,0.0,0.0,0.4755892204964051,3.804713763971241,0.0,539.7348606230373,0.045,-1.9924461677099958,,,,,,
2587.1976868975976,scheduling,,"[1.0,4.0,4.0,9.0,0.04500000178813934,-1.9924461841583252,-51.97664260864258,-57.58819580078125,0.727308988571167,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-1.9924461677099958,2,2,True,"{""mid"":0,""t0"":2587.1976868975976,""t1"":2612.814884266831,""jid"":73,""oid"":0}",2581.5524347612804,True
2591.2161602868405,maintenance,4,"[0.6906752586364746,-0.14331835508346558,2.725926160812378,0.7561384439468384,-56.4461784362793,9.0,0.04500000178813934,-2.0683000087738037,1.0,0.0,0.6906752586364746,0.009999999776482582,-0.009324749000370502,0.39067524671554565,0.0,3.0,0.0,0.0,410.4656066894531]",0,DN,0.0,0.6906752514161094,-0.1433183541568297,2.725926164269255,0.7561384145111075,0,0.0,0.007542404750349459,0.1233183541568297,0.0,0.0,0.019709416709881494,0.15767533367905195,0.0,410.46561808026445,0.045,-2.068300107089683,,,,,,
2591.2161602868405,scheduling,,"[1.0,3.0,3.0,9.0,0.04500000178813934,-2.0683000087738037,-56.4461784362793,-62.3999137878418,0.7561384439468384,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-2.068300107089683,2,2,True,"{""mid"":4,""t0"":2591.2161602868405,""t1"":2628.225135414599,""jid"":72,""oid"":1}",2618.6816809370416,True
2595.7313605405575,maintenance,5,"[0.2993001341819763,-0.10810089856386185,0.0,0.6946756839752197,-47.455230712890625,9.0,0.04500000178813934,-1.707911729812622,0.0,0.10000000149011612,0.2993001341819763,0.009999999776482582,-0.4006998836994171,-0.0006998691242188215,213.50794982910156,2.0,1.0,1.0,469.0143127441406]",0,FAIL_CM,200.0,0.29930013086533086,-0.10810089552942631,0.0,0.6946756963403333,1,0.1,0.6975309293556056,0.0881008955294263,0.0,0.0,0.6271870821186019,5.017496656948815,6.0,469.0143275575515,0.045,-1.7079116798660785,,,,,,
2597.6534715876355,maintenance,1,"[0.7388696670532227,-0.02497859299182892,17.56983184814453,0.6494225859642029,-41.92694854736328,9.0,0.04500000178813934,-1.5141727924346924,0.0,0.10000000149011612,0.7388696670532227,0.009999999776482582,0.03886966034770012,0.4388696551322937,0.0,2.0,1.0,1.0,344.0770263671875]",0,DN,0.0,0.7388696595777402,-0.024978592838997726,17.569831191313416,0.6494225911970263,1,0.1,0.004136357801229941,0.004978592838997726,0.0,0.0,0.015330767993881632,0.12264614395105305,0.0,344.07703373568756,0.045,-1.5141728477784775,,,,,,
2597.6534715876355,scheduling,,"[1.0,3.0,3.0,9.0,0.04500000178813934,-1.5141727924346924,-41.92694854736328,-53.58466339111328,0.6494225859642029,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.045,-1.5141728477784775,0,3,True,"{""mid"":1,""t0"":2597.6534715876355,""t1"":2634.5213189837855,""jid"":74,""oid"":1}",2588.615035579264,True
2602.864363754814,maintenance,2,"[0.26885050535202026,-0.12187795341014862,0.0,0.6922433972358704,-47.137840270996094,9.0,0.04500000178813934,-1.6788514852523804,0.0,0.10000000149011612,0.26885050535202026,0.009999999776482582,-0.4311494827270508,-0.0311494842171669,187.8919677734375,4.0,1.0,1.0,357.50164794921875]",0,FAIL_CM,200.0,0.26885051521413494,-0.12187794977796618,0.0,0.6922433939672631,1,0.1,0.9066639278358357,0.10187794977796617,0.0,0.0,0.7215626181735388,5.772500945388311,6.0,357.5016518638763,0.045,-1.678851435289176,,,,,,
2612.814884266831,maintenance,0,"[0.2605774998664856,-0.04919458553195,0.0,0.7036916017532349,-48.65418243408203,8.0,0.03999999910593033,-1.7132798433303833,1.0,0.0,0.2605774998664856,0.009999999776482582,-0.43942251801490784,-0.03942250460386276,193.41612243652344,4.0,0.0,0.0,565.35205078125]",0,FAIL_CM,200.0,0.2605774966977535,-0.0491945841083431,0.0,0.7036916210933699,0,0.0,0.969589758167483,0.029194584108343098,0.0,0.0,0.5972993748893912,4.77839499911513,6.0,565.3520579922708,0.04,-1.7132798172083277,,,,,,
2619.2998987476735,maintenance,3,"[0.5693657398223877,-0.1048583835363388,2.568852663040161,0.7519274950027466,-55.76136779785156,8.0,0.03999999910593033,-1.999882698059082,1.0,0.0,0.5693657398223877,0.009999999776482582,-0.13063424825668335,0.26936575770378113,34.02714538574219,5.0,0.0,0.0,199.05496215820312]",0,DN,0.0,0.5693657485804934,-0.10485838568179384,2.568852713391165,0.7519274917753779,0,0.0,0.03390901824160885,0.08485838568179384,0.0,0.0,0.0633486523170153,0.5067892185361224,0.0,199.0549588319036,0.04,-1.9998827408101998,,,,,,
2619.2998987476735,scheduling,,"[1.0,2.0,2.0,8.0,0.03999999910593033,-1.999882698059082,-55.76136779785156,-58.64497756958008,0.7519274950027466,0.25,1.0,1.0]",,,,,,,,,,,,,,,,,,0.04,-1.9998827408101998,0,2,True,"{""mid"":3,""t0"":2619.2998987476735,""t1"":2633.669411266542,""jid"":74,""oid"":1}",2588.615035579264,True
2628.225135414599,maintenance,4,"[0.5721879601478577,-0.11848727613687515,2.297191619873047,0.7393379807472229,-53.781227111816406,8.0,0.03999999910593033,-1.9126273393630981,1.0,0.0,0.5721879601478577,0.009999999776482582,-0.12781202793121338,0.2721879780292511,37.008975982666016,3.0,0.0,0.0,447.4745788574219]",0,DN,0.0,0.5721879774085008,-0.11848727400760861,2.29719165782329,0.7393379966565117,0,0.0,0.03275267141482152,0.09848727400760861,0.0,0.0,0.061694559562754235,0.4935564765020339,0.0,447.4745932080232,0.04,-1.9126273510507588,,,,,,
2630.7609653069367,scheduling,,"[1.0,3.0,3.0,9.0,0.04500000178813934,-1.9242806434631348,-54.108909606933594,-66.60008239746094,0.7414646148681641,0.25,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-1.924280668596299,0,2,True,"{""mid"":4,""t0"":2630.7609653069367,""t1"":2675.0530312285464,""jid"":75,""oid"":0}",2680.453574220987,False
2633.669411266542,maintenance,3,"[0.5238455533981323,-0.045520175248384476,4.917502403259277,0.703722357749939,-48.6583366394043,9.0,0.04500000178813934,-1.7412883043289185,1.0,0.0,0.5238455533981323,0.009999999776482582,-0.17615441977977753,0.22384557127952576,48.39665603637695,5.0,0.0,0.0,213.42446899414062]",0,DN,0.0,0.5238455728078809,-0.04552017577261247,4.91750238237347,0.7037223842854952,0,0.0,0.059143582168143874,0.02552017577261247,0.0,0.0,0.09634991244077509,0.7707992995262007,0.0,213.4244713507719,0.045,-1.741288279868817,,,,,,
2634.5213189837855,maintenance,1,"[0.6598725914955139,-0.07899704575538635,4.5555195808410645,0.709965705871582,-49.5102424621582,9.0,0.04500000178813934,-1.7561955451965332,1.0,0.10000000149011612,0.6598725914955139,0.009999999776482582,-0.04012738913297653,0.35987260937690735,0.0,2.0,1.0,1.0,380.94488525390625]",0,DN,0.0,0.6598726103232307,-0.07899704925450945,4.555519651927858,0.7099656939304775,1,0.1,0.011065253920580198,0.05899704925450945,0.0,0.0,0.03328749267928732,0.2662999414342986,0.0,380.9448811318375,0.045,-1.7561955737307364,,,,,,
2634.5213189837855,scheduling,,"[2.0,2.0,2.0,9.0,0.04500000178813934,-1.7561955451965332,-49.5102424621582,-52.6644172668457,0.709965705871582,0.125,1.0,1.0]",,,,,,,,,,,,,,,,,,0.045,-1.7561955737307364,0,2,True,"{""mid"":1,""t0"":2634.5213189837855,""t1"":2648.6430872830106,""jid"":75,""oid"":0}",2680.453574220987,False
2648.6430872830106,maintenance,1,"[0.6574534177780151,-0.0024192221462726593,147.75550842285156,0.7026318311691284,-48.51136779785156,7.0,0.03500000014901161,-1.7240302562713623,1.0,0.10000000149011612,0.6574534177780151,0.009999999776482582,-0.04254661127924919,0.3574533760547638,14.1217679977417,2.0,1.0,1.0,395.066650390625]",0,DN,0.0,0.6574533881697242,-0.0024192221535065395,147.75550383068943,0.7026318140321474,1,0.1,0.011403051366171688,0.0,0.0,0.0,0.03408038744366103,0.2726430995492882,0.0,395.0666494310626,0.035,-1.7240303099377092,,,,,,
2648.6430872830106,scheduling,,"[2.0,2.0,2.0,7.0,0.03500000014901161,-1.7240302562713623,-48.51136779785156,-57.453704833984375,0.7026318311691284,0.125,1.0,1.0]",,,,,,,,,,,,,,,,,,0.035,-1.7240303099377092,0,2,True,"{""mid"":3,""t0"":2648.6430872830106,""t1"":2696.322608391004,""jid"":75,""oid"":1}",2680.453574220987,True
2675.0530312285464,maintenance,4,"[0.4374516010284424,-0.13473637402057648,1.0201520919799805,0.7211381793022156,-51.08155059814453,7.0,0.03500000014901161,-1.6441420316696167,1.0,0.0,0.4374516010284424,0.009999999776482582,-0.26254838705062866,0.13745160400867462,83.83686828613281,3.0,0.0,0.0,494.302490234375]",0,DN,0.0,0.4374516023742966,-0.13473637503420421,1.0201521477730353,0.7211381578816218,0,0.0,0.1650046632826511,0.11473637503420421,0.0,0.0,0.2018911946553021,1.6151295572424167,0.0,494.30248902197036,0.035,-1.6441419872223113,,,,,,
2675.0530312285464,scheduling,,"[2.0,2.0,2.0,7.0,0.03500000014901161,-1.6441420316696167,-51.08155059814453,-79.09569549560547,0.7211381793022156,0.125,1.0,1.0]",,,,,,,,,,,,,,,,,,0.035,-1.6441419872223113,0,3,True,"{""mid"":4,""t0"":2675.0530312285464,""t1"":2689.8774925018347,""jid"":75,""oid"":2}",2680.453574220987,True
2689.8774925018347,maintenance,4,"[0.39564815163612366,-0.04180344566702843,2.2880446910858154,0.821287214756012,-68.87902069091797,7.0,0.03500000014901161,-2.2774465084075928,1.0,0.0,0.39564815163612366,0.009999999776482582,-0.3043518364429474,0.0956481546163559,98.66133117675781,3.0,0.0,0.0,509.126953125]",0,DN,0.0,0.39564815510230705,-0.041803447271989536,2.288044679185974,0.8212872394423936,0,0.0,0.26430223136675907,0.021803447271989535,0.0,0.0,0.277583199710016,2.220665597680128,0.0,509.12695029525867,0.035,-2.277446508677646,,,,,,
2689.8774925018347,scheduling,,"[2.0,2.0,2.0,7.0,0.03500000014901161,-2.2774465084075928,-68.87902069091797,-94.51476287841797,0.821287214756012,0.125,1.0,1.0]",,,,,,,,,,,,,,,,,,0.035,-2.277446508677646,0,2,True,"{""mid"":4,""t0"":2689.8774925018347,""t1"":2711.7695486232687,""jid"":76,""oid"":0}",2715.2592532600816,False
2696.322608391004,maintenance,3,"[0.3807942867279053,-0.14305128157138824,0.5647925138473511,0.7720723152160645,-59.14907455444336,7.0,0.03500000014901161,-1.8986485004425049,1.0,0.0,0.3807942867279053,0.009999999776482582,-0.31920570135116577,0.08079428970813751,111.04985046386719,5.0,0.0,0.0,276.0776672363281]",0,DN,0.0,0.3807942914004664,-0.14305128140741452,0.5647925038179961,0.772072312026538,0,0.0,0.3106011402550063,0.12305128140741452,0.0,0.0,0.3083290213989751,2.466632171191801,0.0,276.0776684752341,0.035,-1.8986485370799953,,,,,,
2696.322608391004,scheduling,,"[2.0,3.0,3.0,7.0,0.03500000014901161,-1.8986485004425049,-59.14907455444336,-94.55094146728516,0.7720723152160645,0.125,1.0,1.0]",,,,,,,,,,,,,,,,,,0.035,-1.8986485370799953,0,3,True,"{""mid"":3,""t0"":2696.322608391004,""t1"":2715.038086488887,""jid"":77,""oid"":0}",2717.923261905423,False
