time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
240.48683230076918,maintenance,POMCP,13,4,1,"[0.712755560874939,-0.05563496798276901,11.013855934143066,0.0,0.0,78.51407623291016,61.965389251708984,2.0,0.002177158137783408,0.0,118.95950317382812,0.712755560874939,0.009999999776482582,219.43333435058594,0.0045780520886182785,0.0677376240491867,0.0015013504307717085]",0,DN,0.0,0.7127555358248608,-0.05563496874196261,11.013856027615429,0.0,0,0.0,0.0021771580710813554,0.0,0.0,0.0,0.0003919555875297203,0.5064066190883986,0.0,219.43333362308704,61.96538884040774,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,240.48683230076918,359.4463336626331,False,0.0021771580710813554,0.0,0.0
240.48683230076918,scheduling,POMCP,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,78.51407623291016,78.51407623291016,0.0,0.0,0.0,0.0,0.0006779959076084197,0.00200272211804986]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,1,2,True,"{""mid"":2,""t0"":240.48683230076918,""t1"":254.19828087778984,""jid"":3,""oid"":2,""status"":""DONE""}",342.42322330176546,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
254.19828087778984,maintenance,POMCP,14,4,2,"[0.8458338379859924,-0.031825803220272064,23.434879302978516,0.0,0.0,79.8021011352539,61.965389251708984,2.0,0.0005762811633758247,0.0,119.72370147705078,0.8458338379859924,0.009999999776482582,254.1982879638672,0.006228847894817591,0.014500416815280914,0.0019664654973894358]",1,IM,10.0,0.8458338402670302,-0.0318258026674334,23.434879178404024,0.0,0,0.0,0.0005762811838549609,0.0,0.0,0.0,0.0005762811838549609,0.0,0.0,254.19828087778984,61.96538884040774,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,254.19828087778984,373.9219844807131,False,0.0005762811838549609,1.0,0.0
254.19828087778984,scheduling,POMCP,,,,"[5.0,1.0,1.0,3.0,61.965389251708984,2.0,79.8021011352539,79.8021011352539,0.0,0.0,0.0,0.0,0.0007429196848534048,0.002060088561847806]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,1,1,True,"{""mid"":4,""t0"":254.19828087778984,""t1"":262.62111842456227,""jid"":3,""oid"":3,""status"":""DONE""}",342.42322330176546,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
262.62111842456227,maintenance,POMCP,15,3,4,"[0.9383944272994995,-0.014717667363584042,56.965171813964844,0.0,0.0,150.0,61.965389251708984,2.0,0.00022845464991405606,0.0,119.89038848876953,0.9383944272994995,0.009999999776482582,262.6211242675781,0.0032022425439208746,0.011009400710463524,0.0015077400021255016]",0,DN,0.0,0.9383944377657069,-0.01471766733189861,56.96517110076249,0.0,0,0.0,0.000228454644790591,0.0,0.0,0.0,6.682711428016336e-05,0.08634063164997106,0.0,262.62111842456227,61.96538884040774,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,262.62111842456227,382.51151028366803,False,0.000228454644790591,0.0,0.0
277.8595566747493,scheduling,POMCP,,,,"[6.0,1.0,1.0,4.0,64.4081039428711,2.0,168.44017028808594,168.44017028808594,0.0,0.0,0.0,0.0,0.0007962746312841773,0.002082682913169265]",,,,,,,,,,,,,,,,,,64.4081018975703,2.0,0,5,True,"{""mid"":0,""t0"":277.8595566747493,""t1"":336.3006755634536,""jid"":4,""oid"":0,""status"":""DONE""}",614.7398906225498,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
331.71052646079966,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,124.66107940673828,116.60357666015625,0.0,0.1666666716337204,0.0,0.0,0.0006709398003295064,0.002040332416072488]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,5,True,"{""mid"":1,""t0"":331.71052646079966,""t1"":353.47068146127395,""jid"":5,""oid"":0,""status"":""DONE""}",601.1764362549043,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
336.3006755634536,maintenance,POMCP,16,4,0,"[0.7406566739082336,-0.05828754976391792,10.991312980651855,0.0,0.0,149.29148864746094,61.57225036621094,2.0,0.0016479616751894355,0.0,119.21157836914062,0.7406566739082336,0.009999999776482582,180.36917114257812,0.019960355013608932,0.17448097467422485,0.0016022494528442621]",0,DN,0.0,0.740656675401858,-0.058287549795619564,10.991312512676673,0.0,0,0.0,0.0016479617213142237,0.0,0.0,0.0,0.001293880564721711,1.6716936896204508,0.0,180.36917442466938,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,336.3006755634536,455.5122553647351,False,0.0016479617213142237,0.0,0.0
336.3006755634536,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,149.29148864746094,133.97254943847656,0.0,0.1666666716337204,0.0,0.0,0.0005573804955929518,0.0014240305172279477]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,3,1,True,"{""mid"":0,""t0"":336.3006755634536,""t1"":364.01250135788376,""jid"":4,""oid"":1,""status"":""DONE""}",614.7398906225498,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
353.47068146127395,maintenance,POMCP,17,5,1,"[0.6713382601737976,-0.041417304426431656,13.794673919677734,0.0,0.0,143.04930114746094,61.57225036621094,2.0,0.0032906229607760906,0.0,118.43084716796875,0.6713382601737976,0.009999999776482582,332.41717529296875,0.006036450155079365,0.06486070901155472,0.00185403844807297]",1,IM,10.0,0.6713382305190007,-0.041417305305860186,13.794674141636186,0.0,0,0.0,0.0032906230532407715,0.0,0.0,0.0,0.0032906230532407715,0.0,0.0,332.4171827835918,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,353.47068146127395,471.90153200912766,False,0.0032906230532407715,1.0,0.0
353.47068146127395,scheduling,POMCP,,,,"[4.0,2.0,1.0,3.0,61.57225036621094,2.0,143.04930114746094,136.4726104736328,0.0,0.1666666716337204,0.0,0.0,0.00033051896025426686,0.0007926943362690508]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,5,True,"{""mid"":5,""t0"":353.47068146127395,""t1"":358.6610999759697,""jid"":5,""oid"":1,""status"":""DONE""}",601.1764362549043,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
358.6610999759697,maintenance,POMCP,18,2,5,"[0.968097984790802,-0.021864155307412148,39.70416259765625,0.0,0.0,142.94615173339844,61.57225036621094,2.0,0.00016975575999822468,0.0,119.91854858398438,0.968097984790802,0.009999999776482582,358.6611022949219,0.001507348264567554,0.00786316953599453,0.0010600431123748422]",0,DN,0.0,0.968098005565368,-0.021864155051377288,39.70416435144536,0.0,0,0.0,0.00016975576577479305,0.0,0.0,0.0,1.7019357639322912e-05,0.021989010070005203,0.0,358.6610999759697,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,358.6610999759697,478.57964486647654,False,0.00016975576577479305,0.0,0.0
364.01250135788376,maintenance,POMCP,19,5,0,"[0.743722677230835,0.0030659749172627926,100.0,0.0,0.0,151.45066833496094,61.57225036621094,2.0,0.0015982819022610784,0.0,119.23527526855469,0.743722677230835,0.009999999776482582,208.08099365234375,0.0041169896721839905,0.09792714565992355,0.0015146757941693068]",1,IM,10.0,0.7437226503346726,0.0030659749328145747,100.0,0.0,0,0.0,0.0015982818606242938,0.0,0.0,0.0,0.0015982818606242938,0.0,0.0,208.08100021909956,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,364.01250135788376,483.2477731718277,False,0.0015982818606242938,1.0,0.0
364.01250135788376,scheduling,POMCP,,,,"[5.0,2.0,2.0,3.0,61.57225036621094,2.0,151.45066833496094,137.85906982421875,0.0,0.0,0.0,0.0,0.0011299001052975655,0.004016835708171129]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,3,5,True,"{""mid"":3,""t0"":364.01250135788376,""t1"":384.76480912099515,""jid"":4,""oid"":2,""status"":""DONE""}",614.7398906225498,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
374.01250135788376,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,141.45066833496094,127.85906982421875,0.0,0.1666666716337204,0.0,0.0,0.001901821349747479,0.004210205283015966]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,3,1,True,"{""mid"":0,""t0"":374.01250135788376,""t1"":420.47469797533114,""jid"":5,""oid"":2,""status"":""DONE""}",601.1764362549043,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
384.76480912099515,maintenance,POMCP,20,1,3,"[0.9828668236732483,0.0,100.0,0.0,0.0,142.97537231445312,61.57225036621094,2.0,0.0001464517554268241,0.0,119.92972564697266,0.9828668236732483,0.009999999776482582,384.7648010253906,0.0017407817067578435,0.008724424056708813,0.001189193339087069]",0,DN,0.0,0.9828668011973557,0.0,100.0,0.0,0,0.0,0.00014645175890917937,0.0,0.0,0.0,6.0936931247452646e-05,0.07873051517170881,0.0,384.76480912099515,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,384.76480912099515,504.6945328628917,False,0.00014645175890917937,0.0,0.0
384.76480912099515,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,142.97537231445312,119.56216430664062,0.0,0.1666666716337204,0.0,0.0,0.0010500239441171288,0.003863512771204114]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,3,1,True,"{""mid"":5,""t0"":384.76480912099515,""t1"":390.3211506187625,""jid"":4,""oid"":3,""status"":""DONE""}",614.7398906225498,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
390.3211506187625,maintenance,POMCP,21,3,5,"[0.9685373902320862,0.00043941408512182534,100.0,0.0,0.0,148.85650634765625,61.57225036621094,2.0,0.00016901160415727645,0.0,119.91889953613281,0.9685373902320862,0.009999999776482582,390.3211364746094,0.001590344007126987,0.007878380827605724,0.0010621000546962023]",0,DN,0.0,0.9685374196422378,0.00043941407686987066,100.0,0.0,0,0.0,0.00016901159730253228,0.0,0.0,0.0,1.9879463226654674e-05,0.02568426648883784,0.0,390.3211506187625,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,390.3211506187625,510.24005246820195,False,0.00016901159730253228,0.0,0.0
390.3211506187625,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,148.85650634765625,116.29331970214844,0.0,0.1666666716337204,0.0,0.0,0.001135664526373148,0.004197391215711832]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,3,1,True,"{""mid"":5,""t0"":390.3211506187625,""t1"":407.33880204390783,""jid"":4,""oid"":4,""status"":""DONE""}",614.7398906225498,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
407.33880204390783,maintenance,POMCP,22,4,5,"[0.9092356562614441,-0.05930177867412567,13.6460599899292,0.0,0.0,91.13487243652344,61.57225036621094,2.0,0.00030577462166547775,0.0,119.85331726074219,0.9092356562614441,0.009999999776482582,407.33880615234375,0.00238078273832798,0.009659814648330212,0.001303256954997778]",1,IM,10.0,0.9092356402435656,-0.059301779398672205,13.646060007799443,0.0,0,0.0,0.00030577463208089086,0.0,0.0,0.0,0.00030577463208089086,0.0,0.0,407.33880204390783,61.5722488989729,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,407.33880204390783,527.1921199421264,False,0.00030577463208089086,1.0,0.0
420.47469797533114,maintenance,POMCP,23,6,0,"[0.6278701424598694,-0.012129856273531914,43.518253326416016,0.0,0.0,124.46117401123047,53.85097122192383,2.0,0.005073179490864277,0.0,117.58941650390625,0.6278701424598694,0.009999999776482582,46.462196350097656,0.004227060358971357,0.321605384349823,0.001543648773804307]",0,DN,0.0,0.6278701441901066,-0.012129855809893564,43.51825384103544,0.0,0,0.0,0.00507317951996624,0.0,0.0,0.0,0.004917860193858055,6.353875370464607,0.0,46.462196617447376,53.85096978605037,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,420.47469797533114,538.0641131860589,False,0.00507317951996624,0.0,0.0
420.47469797533114,scheduling,POMCP,,,,"[6.0,1.0,1.0,2.0,53.85097122192383,2.0,124.46117401123047,124.46117401123047,0.0,0.0,0.0,0.0,0.0022831223905086517,0.0056378464214503765]",,,,,,,,,,,,,,,,,,53.85096978605037,2.0,0,5,True,"{""mid"":0,""t0"":420.47469797533114,""t1"":444.5818367323483,""jid"":5,""oid"":3,""status"":""DONE""}",601.1764362549043,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
444.5818367323483,maintenance,POMCP,24,7,0,"[0.6136698126792908,-0.014200336299836636,36.173072814941406,0.0,0.0,127.84822845458984,53.85097122192383,2.0,0.005842725280672312,0.0,117.22801208496094,0.6136698126792908,0.009999999776482582,70.5693359375,0.003949336241930723,0.27609845995903015,0.0014654237311333418]",0,DN,0.0,0.6136698083448445,-0.014200335845262035,36.17307463303632,0.0,0,0.0,0.005842725217457716,0.0,0.0,0.0,0.005374376644871395,6.943694625173842,0.0,70.56933537446452,53.85096978605037,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,444.5818367323483,561.809846749881,False,0.005842725217457716,0.0,0.0
444.5818367323483,scheduling,POMCP,,,,"[6.0,1.0,1.0,2.0,53.85097122192383,2.0,127.84822845458984,127.84822845458984,0.0,0.0,0.0,0.0,0.0022663590498268604,0.007399505469948053]",,,,,,,,,,,,,,,,,,53.85096978605037,2.0,0,5,True,"{""mid"":3,""t0"":444.5818367323483,""t1"":485.15845243360457,""jid"":5,""oid"":4,""status"":""DONE""}",601.1764362549043,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
485.15845243360457,maintenance,POMCP,25,2,3,"[0.9652594923973083,-0.01760728657245636,49.14212417602539,0.0,0.0,150.0,200.0,2.0,0.00017464245320297778,0.0,119.91619873046875,0.9652594923973083,0.009999999776482582,485.158447265625,0.0024919717106968164,0.011252736672759056,0.0015360420802608132]",0,DN,0.0,0.9652595140062529,-0.017607287191102827,49.142125337938424,0.0,0,0.0,0.0001746424533520823,0.0,0.0,0.0,0.00012648652567786109,0.16342059117579652,0.0,485.15845243360457,200.0,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,485.15845243360457,605.0746533291658,False,0.0001746424533520823,0.0,0.0
501.56626286174026,scheduling,POMCP,,,,"[6.0,1.0,1.0,2.0,169.85574340820312,2.0,87.89198303222656,87.89198303222656,0.0,0.0,0.0,0.0,0.002458494156599045,0.008003081195056438]",,,,,,,,,,,,,,,,,,169.8557364009406,2.0,3,5,True,"{""mid"":1,""t0"":501.56626286174026,""t1"":533.9735267514505,""jid"":6,""oid"":0,""status"":""DONE""}",677.3502352736114,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
513.506900496551,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,90.89818572998047,2.0,73.78341674804688,72.049072265625,0.0,0.1666666716337204,0.0,0.0,0.0016852039843797684,0.0061895884573459625]",,,,,,,,,,,,,,,,,,90.89818701787567,2.0,3,0,True,"{""mid"":2,""t0"":513.506900496551,""t1"":517.6490182800036,""jid"":7,""oid"":0,""status"":""DONE""}",656.7378807874077,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
517.6490182800036,maintenance,POMCP,26,5,2,"[0.7961288690567017,-0.0038711109664291143,179.82664489746094,0.0,0.0,79.51536560058594,90.89818572998047,2.0,0.0009469764772802591,0.0,119.54631042480469,0.7961288690567017,0.009999999776482582,253.45074462890625,0.005165696609765291,0.05898042023181915,0.0016808179207146168]",1,IM,10.0,0.7961288889574353,-0.0038711110425647677,179.826639252441,0.0,0,0.0,0.0009469764674095779,0.0,0.0,0.0,0.0009469764674095779,0.0,0.0,253.45073740221375,90.89818701787567,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,517.6490182800036,637.1953293835332,False,0.0009469764674095779,1.0,0.0
517.6490182800036,scheduling,POMCP,,,,"[4.0,2.0,1.0,3.0,90.89818572998047,2.0,79.51536560058594,73.35045623779297,0.0,0.1666666716337204,0.0,0.0,0.0017301798798143864,0.005407942924648523]",,,,,,,,,,,,,,,,,,90.89818701787567,2.0,1,1,True,"{""mid"":4,""t0"":517.6490182800036,""t1"":542.4708763650999,""jid"":7,""oid"":1,""status"":""DONE""}",656.7378807874077,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
533.9735267514505,maintenance,POMCP,27,6,1,"[0.5543352961540222,-0.08566468954086304,5.303647518157959,0.0,0.0,82.63134765625,11.940637588500977,2.0,0.010525708086788654,0.0,115.05254364013672,0.5543352961540222,0.009999999776482582,170.50283813476562,0.008922182023525238,0.3087339699268341,0.0025106531102210283]",1,IM,10.0,0.5543353135049444,-0.08566468649505576,5.303647653355585,0.0,0,0.0,0.010525708032731054,0.0,0.0,0.0,0.010525708032731054,0.0,0.0,170.5028452901766,11.940637634810741,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,533.9735267514505,649.0260687137611,False,0.010525708032731054,1.0,0.0
533.9735267514505,scheduling,POMCP,,,,"[4.0,2.0,1.0,2.0,11.940637588500977,2.0,82.63134765625,73.24386596679688,0.0,0.1666666716337204,0.0,1.0,0.0028246515430510044,0.005897221155464649]",,,,,,,,,,,,,,,,,,11.940637634810741,2.0,3,3,True,"{""mid"":3,""t0"":533.9735267514505,""t1"":582.9845377360049,""jid"":6,""oid"":1,""status"":""DONE""}",677.3502352736114,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
542.4708763650999,maintenance,POMCP,28,4,4,"[0.8820808529853821,-0.05631357803940773,13.887962341308594,0.0,0.0,86.1614990234375,11.940637588500977,2.0,0.0004011360870208591,0.0,119.80760955810547,0.8820808529853821,0.009999999776482582,542.4708862304688,0.005120278336107731,0.013018558733165264,0.001785040134564042]",0,DN,0.0,0.8820808595051054,-0.05631357826060146,13.887962435735874,0.0,0,0.0,0.00040113609002271207,0.0,0.0,0.0,0.00013057773375326628,0.16870643200922003,0.0,542.4708763650999,11.940637634810741,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,542.4708763650999,662.2784854330583,False,0.00040113609002271207,0.0,0.0
542.4708763650999,scheduling,POMCP,,,,"[4.0,2.0,1.0,2.0,11.940637588500977,2.0,86.1614990234375,85.9269790649414,0.0,0.1666666716337204,0.0,1.0,0.0033739961218088865,0.007435028441250324]",,,,,,,,,,,,,,,,,,11.940637634810741,2.0,3,3,True,"{""mid"":4,""t0"":542.4708763650999,""t1"":570.2832377363894,""jid"":7,""oid"":2,""status"":""DONE""}",656.7378807874077,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
561.8509121226901,scheduling,POMCP,,,,"[4.0,3.0,1.0,3.0,30.142324447631836,2.0,81.13406372070312,66.6055679321289,0.0,0.3333333432674408,0.0,1.0,0.007584427483379841,0.016404980793595314]",,,,,,,,,,,,,,,,,,30.142324630474945,2.0,0,5,True,"{""mid"":0,""t0"":561.8509121226901,""t1"":617.4608916395833,""jid"":8,""oid"":0,""status"":""DONE""}",781.5294515301348,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
570.2832377363894,maintenance,POMCP,29,5,4,"[0.8353133797645569,-0.046767476946115494,15.722750663757324,0.0,0.0,70.09535217285156,20.70258331298828,2.0,0.0006401716382242739,0.0,119.69310760498047,0.8353133797645569,0.009999999776482582,570.2832641601562,0.006665006745606661,0.015331250615417957,0.002105053747072816]",0,DN,0.0,0.8353133819761084,-0.046767477528997015,15.722750527226866,0.0,0,0.0,0.000640171661539472,0.0,0.0,0.0,0.0002525941927700973,0.32635169705896566,0.0,570.2832377363894,20.702583438289707,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,570.2832377363894,689.976348430217,False,0.000640171661539472,0.0,0.0
570.2832377363894,scheduling,POMCP,,,,"[4.0,3.0,1.0,4.0,20.70258331298828,2.0,70.09535217285156,52.26969528198242,0.0,0.3333333432674408,0.0,1.0,0.005438533611595631,0.0156660508364439]",,,,,,,,,,,,,,,,,,20.702583438289707,2.0,0,5,True,"{""mid"":4,""t0"":570.2832377363894,""t1"":603.1127779200083,""jid"":9,""oid"":0,""status"":""DONE""}",735.971054610125,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
582.9845377360049,maintenance,POMCP,30,3,3,"[0.9104146957397461,-0.054844845086336136,14.776496887207031,0.0,0.0,63.413734436035156,20.70258331298828,2.0,0.0003021917073056102,0.0,119.85503387451172,0.9104146957397461,0.009999999776482582,582.9845581054688,0.019431035965681076,0.013329415582120419,0.0018216954777017236]",1,IM,10.0,0.9104146687990148,-0.05484484520723809,14.776496601216794,0.0,0,0.0,0.00030219171462116,0.0,0.0,0.0,0.00030219171462116,0.0,0.0,582.9845377360049,20.702583438289707,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,582.9845377360049,702.8395733447135,False,0.00030219171462116,1.0,0.0
603.1127779200083,maintenance,POMCP,31,6,4,"[0.7583250999450684,-0.07698827981948853,8.550978660583496,0.0,0.0,59.70026397705078,20.70258331298828,2.0,0.001381433685310185,0.0,119.33873748779297,0.7583250999450684,0.009999999776482582,603.11279296875,0.007834049873054028,0.017403583973646164,0.01798016019165516]",0,DN,0.0,0.7583251037093816,-0.07698827826672683,8.55097838957518,0.0,0,0.0,0.0013814336727036,0.0,0.0,0.0,0.0005289197208866894,0.6833642793856027,0.0,603.1127779200083,20.702583438289707,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,603.1127779200083,722.451518411972,False,0.0013814336727036,0.0,0.0
603.1127779200083,scheduling,POMCP,,,,"[5.0,2.0,1.0,4.0,20.70258331298828,2.0,59.70026397705078,52.598548889160156,0.0,0.1666666716337204,0.0,1.0,0.004941393621265888,0.016666661947965622]",,,,,,,,,,,,,,,,,,20.702583438289707,2.0,0,5,True,"{""mid"":3,""t0"":603.1127779200083,""t1"":652.1896590591558,""jid"":9,""oid"":1,""status"":""DONE""}",735.971054610125,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
605.0611291193671,scheduling,POMCP,,,,"[4.0,3.0,1.0,5.0,25.873716354370117,2.0,47.79609298706055,32.08251953125,0.0,0.3333333432674408,0.0,1.0,0.00532166613265872,0.01502879336476326]",,,,,,,,,,,,,,,,,,25.87371656440672,2.0,3,3,True,"{""mid"":2,""t0"":605.0611291193671,""t1"":640.3184077007368,""jid"":10,""oid"":0,""status"":""DONE""}",688.7145029953481,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
617.4608916395833,maintenance,POMCP,32,8,0,"[0.5690526366233826,-0.044617198407649994,10.512821197509766,0.0,0.0,45.520694732666016,25.873716354370117,2.0,0.009098314680159092,0.0,115.71131896972656,0.5690526366233826,0.009999999776482582,243.44839477539062,0.004221189301460981,0.20613397657871246,0.0015409380430355668]",0,DN,0.0,0.569052611422265,-0.04461719692257948,10.512821149122683,0.0,0,0.0,0.009098314781576636,0.0,0.0,0.0,0.008000412201221411,10.336532563978063,0.0,243.44839028169957,25.87371656440672,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,617.4608916395833,733.172213375559,False,0.009098314781576636,0.0,0.0
617.4608916395833,scheduling,POMCP,,,,"[4.0,3.0,1.0,5.0,25.873716354370117,2.0,45.520694732666016,19.682758331298828,0.0,0.3333333432674408,0.0,1.0,0.007117422763258219,0.01639932580292225]",,,,,,,,,,,,,,,,,,25.87371656440672,2.0,3,2,True,"{""mid"":0,""t0"":617.4608916395833,""t1"":645.8502390841246,""jid"":8,""oid"":1,""status"":""DONE""}",781.5294515301348,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
624.363656079313,scheduling,POMCP,,,,"[3.0,4.0,1.0,6.0,24.559478759765625,2.0,34.6276741027832,12.804420471191406,0.0,0.5,0.0,1.0,0.005915410816669464,0.01568361558020115]",,,,,,,,,,,,,,,,,,24.55947864351456,2.0,0,5,True,"{""mid"":1,""t0"":624.363656079313,""t1"":631.8051104603355,""jid"":11,""oid"":0,""status"":""DONE""}",692.3343472838901,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
631.8051104603355,maintenance,POMCP,33,7,1,"[0.4894140958786011,-0.022585909813642502,17.2414608001709,0.0,0.0,37.26985168457031,21.59779167175293,2.0,0.019954567775130272,0.0,110.79409790039062,0.4894140958786011,0.009999999776482582,87.83158111572266,0.007408291567116976,0.5326529145240784,0.0021764300763607025]",0,DN,0.0,0.48941408972898515,-0.022585910271014975,17.241460939864325,0.0,0,0.0,0.019954566883860957,0.0,0.0,0.0,0.005650734204374073,7.300748592051303,0.0,87.83158370888498,21.597791613756005,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,631.8051104603355,742.5992050811353,False,0.019954566883860957,0.0,0.0
640.3184077007368,maintenance,POMCP,34,6,2,"[0.5788480043411255,-0.06115199252963066,7.830456256866455,0.0,0.0,35.41032028198242,21.59779167175293,2.0,0.008256366476416588,0.0,116.10166931152344,0.5788480043411255,0.009999999776482582,112.66938781738281,0.006398672237992287,0.271500825881958,0.001966152573004365]",0,DN,0.0,0.5788480072236928,-0.06115199277630734,7.830456302140609,0.0,0,0.0,0.008256366237691702,0.0,0.0,0.0,0.0031684818843515875,4.093678594582251,0.0,112.66938942073318,21.597791613756005,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,640.3184077007368,756.4200782904509,False,0.008256366237691702,0.0,0.0
640.3184077007368,scheduling,POMCP,,,,"[4.0,5.0,3.0,7.0,21.59779167175293,2.0,35.41032028198242,18.00933837890625,0.0,0.3333333432674408,0.0,1.0,0.006243503652513027,0.01518131885677576]",,,,,,,,,,,,,,,,,,21.597791613756005,2.0,2,1,True,"{""mid"":4,""t0"":640.3184077007368,""t1"":653.914084158478,""jid"":10,""oid"":1,""status"":""DONE""}",688.7145029953481,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
640.3184077007368,scheduling,POMCP,,,,"[3.0,5.0,2.0,7.0,21.59779167175293,2.0,35.41032028198242,18.00933837890625,0.0,0.5,0.0,1.0,0.008873582817614079,0.018595200031995773]",,,,,,,,,,,,,,,,,,21.597791613756005,2.0,2,1,True,"{""mid"":2,""t0"":640.3184077007368,""t1"":665.686028429032,""jid"":12,""oid"":0,""status"":""DONE""}",812.2375534546304,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
645.8502390841246,maintenance,POMCP,35,9,0,"[0.5488846898078918,-0.020167935639619827,22.257343292236328,0.0,0.0,34.63637924194336,21.59779167175293,2.0,0.01110879983752966,0.0,114.78450775146484,0.5488846898078918,0.009999999776482582,271.8377380371094,0.004038542043417692,0.26548850536346436,0.0014903683913871646]",0,DN,0.0,0.5488846754654182,-0.02016793595684685,22.257343360564647,0.0,0,0.0,0.01110879971206049,0.0,0.0,0.0,0.009212754209014204,11.90287843804635,0.0,271.83773772624085,21.597791613756005,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,645.8502390841246,760.6347490228113,False,0.01110879971206049,0.0,0.0
