time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue
1783.9964207972487,maintenance,0,"[0.6819196343421936,-0.0334821417927742,11.40666675567627,0.0,0.05000000074505806,1.3732117414474487,-0.01808035746216774,0.38191965222358704,0.0,2.0,0.0,2.0,193.6820831298828]",0,DN,0.0,0.6819196428571429,-0.033482142857142794,11.40666666666669,0.0,0,0.021474168695778083,0.17179334956622466,0.0,193.682081576663,0.05,1.3732116865163597,,,,,,
1783.9964207972487,scheduling,,"[2.0,4.0,4.0,10.0,0.05000000074505806,1.3732117414474487,37.26862335205078,17.38905143737793,0.0,0.0,0.625]",,,,,,,,,,,,,0.05,1.3732116865163597,3,1,True,"{""mid"":0,""t0"":1783.9964207972487,""t1"":1789.9589550825553,""jid"":44,""oid"":1}",1888.562670069221,False
1784.0712861195648,maintenance,6,"[0.5544388890266418,-0.04690117388963699,5.425000190734863,0.0,0.05000000074505806,1.3794951438903809,-0.14556114375591278,0.2544388473033905,35.01193618774414,1.0,1.0,2.0,243.90533447265625]",0,FAIL_CM,200.0,0.5544388609715243,-0.04690117252931325,5.424999999999998,0.0,1,0.09100546151367084,0.7280436921093667,200.0,243.90532736000682,0.05,1.379495187773292,,,,,,
1788.7134828379558,maintenance,5,"[0.7901785969734192,-0.0245535708963871,19.96363639831543,0.0,0.05000000074505806,1.269953966140747,0.09017857164144516,0.49017858505249023,0.0,1.0,1.0,3.0,57.703155517578125]",0,DN,0.0,0.7901785714285714,-0.024553571428571508,19.963636363636297,0.0,1,0.00922306405486423,0.07378451243891385,0.0,57.7031554348589,0.05,1.269953947884958,,,,,,
1789.9589550825553,maintenance,0,"[0.6741071343421936,-0.0078125,47.88571548461914,0.0,0.04500000178813934,1.4103741645812988,-0.02589285746216774,0.37410715222358704,5.962534427642822,2.0,0.0,2.0,199.64462280273438]",0,DN,0.0,0.6741071428571429,-0.0078125,47.88571428571429,0.0,0,0.02317866708785376,0.18542933670283007,0.0,199.64461586196967,0.045,1.4103741291397753,,,,,,
1789.9589550825553,scheduling,,"[3.0,4.0,4.0,9.0,0.04500000178813934,1.4103741645812988,37.73570251464844,11.426517486572266,0.0,0.0,0.375]",,,,,,,,,,,,,0.045,1.4103741291397753,0,0,True,"{""mid"":4,""t0"":1789.9589550825553,""t1"":1819.0849824653553,""jid"":44,""oid"":3}",1888.562670069221,False
1795.6766585338287,maintenance,2,"[0.6382636427879333,-0.09646302461624146,3.506666660308838,0.0,0.04500000178813934,0.8414308428764343,-0.0617363341152668,0.3382636606693268,0.0,2.0,1.0,3.0,149.7769775390625]",2,CM,80.0,0.6382636655948553,-0.09646302250803862,3.506666666666665,0.0,1,0.04105317632851074,0.32842541062808595,80.0,149.7769761111299,0.045,0.8414308362824799,,,,,,
1795.6766585338287,scheduling,,"[2.0,3.0,3.0,9.0,0.04500000178813934,0.8414308428764343,22.493927001953125,2.1078596115112305,0.0,0.3333333432674408,0.375]",,,,,,,,,,,,,0.045,0.8414308362824799,0,0,True,"{""mid"":0,""t0"":1795.6766585338287,""t1"":1838.5678413377375,""jid"":47,""oid"":0}",1951.817860599255,False
1796.0471190213095,maintenance,1,"[0.7663134336471558,-0.031790293753147125,14.668420791625977,0.0,0.04500000178813934,0.8150100111961365,0.06631343811750412,0.4663134515285492,0.0,0.0,2.0,2.0,189.1121063232422]",0,DN,0.0,0.7663134411600669,-0.031790295593976614,14.668421052631562,0.0,2,0.014022923553338573,0.11218338842670858,0.0,189.11211022527004,0.045,0.8150100098046045,,,,,,
1796.0471190213095,scheduling,,"[2.0,3.0,3.0,9.0,0.04500000178813934,0.8150100111961365,22.12346649169922,1.7373992204666138,0.0,0.3333333432674408,0.375]",,,,,,,,,,,,,0.045,0.8150100098046045,0,0,True,"{""mid"":1,""t0"":1796.0471190213095,""t1"":1843.758442444275,""jid"":47,""oid"":0}",1951.817860599255,False
1799.7795430158972,maintenance,3,"[0.7410179376602173,-0.06736526638269424,6.546666622161865,0.0,0.03999999910593033,0.6732355356216431,0.041017964482307434,0.4410179555416107,0.0,2.0,0.0,2.0,170.1015625]",0,DN,0.0,0.7410179640718563,-0.0673652694610779,6.546666666666661,0.0,0,0.012007073062635027,0.09605658450108022,0.0,170.10155711835068,0.04,0.67323551599925,,,,,,
1799.7795430158972,scheduling,,"[2.0,3.0,3.0,8.0,0.03999999910593033,0.6732355356216431,18.391042709350586,-1.9950248003005981,0.0,0.3333333432674408,0.375]",,,,,,,,,,,,,0.04,0.67323551599925,0,0,True,"{""mid"":3,""t0"":1799.7795430158972,""t1"":1813.866368232838,""jid"":45,""oid"":0}",2005.7619304277587,False
1813.866368232838,maintenance,3,"[0.7140718698501587,-0.026946106925606728,15.366666793823242,0.0,0.03500000014901161,0.5115359425544739,0.014071856625378132,0.41407185792922974,0.0,2.0,0.0,2.0,184.18838500976562]",0,DN,0.0,0.7140718562874252,-0.026946107784431073,15.366666666666706,0.0,0,0.015662206196684503,0.12529764957347603,0.0,184.18838233529164,0.035,0.5115359501603939,,,,,,
1819.0849824653553,maintenance,4,"[0.7529940009117126,-0.056886225938797,7.963158130645752,0.0,0.03500000014901161,0.3166446387767792,0.0529940128326416,0.4529940187931061,0.0,2.0,0.0,2.0,209.4528350830078]",0,DN,0.0,0.7529940119760479,-0.05688622754491024,7.963157894736834,0.0,0,0.010666324565661318,0.08533059652529054,0.0,209.45283251915862,0.035,0.3166446326796053,,,,,,
1825.0148089241547,scheduling,,"[3.0,4.0,4.0,7.0,0.03500000014901161,0.4866550862789154,13.101578712463379,-23.629337310791016,0.0,0.25,0.25]",,,,,,,,,,,,,0.035,0.48665509659830136,0,0,True,"{""mid"":3,""t0"":1825.0148089241547,""t1"":1871.4353862228872,""jid"":48,""oid"":0}",1958.8807089006425,False
1838.5678413377375,maintenance,0,"[0.6071428656578064,-0.0669642835855484,4.586666584014893,0.0,0.03999999910593033,0.23701219260692596,-0.09285714477300644,0.30714285373687744,54.57141876220703,2.0,0.0,2.0,248.25350952148438]",1,IM,12.0,0.6071428571428571,-0.06696428571428581,4.58666666666666,0.0,0,0.04430130434353362,0.35441043474826894,12.0,248.2535021171518,0.04,0.23701219309283086,,,,,,
1843.758442444275,maintenance,1,"[0.7317345142364502,-0.034578919410705566,12.48548412322998,0.0,0.03500000014901161,0.24037611484527588,0.03173452243208885,0.43173453211784363,0.0,0.0,2.0,2.0,236.8234405517578]",2,CM,80.0,0.7317345231455661,-0.03457891801450086,12.485483870967734,0.0,2,0.019739625234117635,0.15791700187294108,80.0,236.82343364823555,0.035,0.24037611866058384,,,,,,
1843.758442444275,scheduling,,"[3.0,5.0,5.0,7.0,0.03500000014901161,0.24037611484527588,6.640720367431641,-38.522361755371094,0.0,0.4000000059604645,0.125]",,,,,,,,,,,,,0.035,0.24037611866058384,0,2,True,"{""mid"":7,""t0"":1843.758442444275,""t1"":1859.608145029154,""jid"":47,""oid"":2}",1951.817860599255,False
1849.8184454350471,scheduling,,"[2.0,6.0,6.0,8.0,0.03999999910593033,-0.37580403685569763,-10.431941986083984,-62.365535736083984,0.2295638918876648,0.5,0.25]",,,,,,,,,,,,,0.04,-0.3758040480441859,0,1,True,"{""mid"":4,""t0"":1849.8184454350471,""t1"":1868.8566661184584,""jid"":50,""oid"":0}",1915.313683836048,False
1850.5678413377375,scheduling,,"[2.0,6.0,6.0,8.0,0.03999999910593033,-0.4028005599975586,-11.181337356567383,-63.114933013916016,0.2438635677099228,0.5,0.375]",,,,,,,,,,,,,0.04,-0.40280055700991335,0,1,True,"{""mid"":0,""t0"":1850.5678413377375,""t1"":1881.2567305865052,""jid"":45,""oid"":1}",2005.7619304277587,False
1859.608145029154,maintenance,7,"[0.932584285736084,-0.06741572916507721,9.383333206176758,0.4638030230998993,0.04500000178813934,-0.9078296422958374,0.23258426785469055,0.632584273815155,0.0,3.0,0.0,2.0,31.116689682006836]",0,DN,0.0,0.9325842696629213,-0.0674157303370787,9.383333333333326,0.463803009953773,0,0.0017862612062849042,0.014290089650279234,0.0,31.116690068235812,0.045,-0.9078296487278102,,,,,,
1859.608145029154,scheduling,,"[2.0,7.0,7.0,9.0,0.04500000178813934,-0.9078296422958374,-24.930147171020508,-71.529296875,0.4638030230998993,0.5714285969734192,0.375]",,,,,,,,,,,,,0.045,-0.9078296487278102,0,1,True,"{""mid"":7,""t0"":1859.608145029154,""t1"":1901.311276781365,""jid"":50,""oid"":0}",1915.313683836048,False
1868.1063210656478,scheduling,,"[1.0,8.0,8.0,10.0,0.05000000074505806,-1.2511075735092163,-33.75742721557617,-79.40153503417969,0.5699852108955383,0.75,0.5]",,,,,,,,,,,,,0.05,-1.2511075831152794,0,1,True,"{""mid"":5,""t0"":1868.1063210656478,""t1"":1893.160168889398,""jid"":52,""oid"":0}",1904.167485664126,False
1868.8566661184584,maintenance,4,"[0.6946107745170593,-0.05838323384523392,6.758974552154541,0.5359606742858887,0.05000000074505806,-1.1468758583068848,-0.005389221478253603,0.39461079239845276,0.0,2.0,0.0,2.0,259.2245178222656]",0,DN,0.0,0.6946107784431138,-0.058383233532934065,6.758974358974368,0.5359606673281168,0,0.018963235871780892,0.15170588697424714,0.0,259.2245161722617,0.05,-1.1468758146990872,,,,,,
1868.8566661184584,scheduling,,"[1.0,8.0,8.0,10.0,0.05000000074505806,-1.1468758583068848,-30.71143913269043,-76.16016387939453,0.5359606742858887,0.75,0.5]",,,,,,,,,,,,,0.05,-1.1468758146990872,0,1,True,"{""mid"":4,""t0"":1868.8566661184584,""t1"":1886.6654189564983,""jid"":52,""oid"":0}",1904.167485664126,False
1871.4353862228872,maintenance,3,"[0.5733532905578613,-0.14071856439113617,1.942553162574768,0.5079424977302551,0.05000000074505806,-1.0402276515960693,-0.1266467124223709,0.2733532786369324,0.0,2.0,0.0,2.0,241.7574005126953]",0,DN,0.0,0.5733532934131736,-0.14071856287425155,1.942553191489361,0.507942473763892,0,0.0610234130336832,0.4881873042694656,0.0,241.75740032534077,0.05,-1.0402276189723667,,,,,,
1871.4353862228872,scheduling,,"[1.0,8.0,8.0,10.0,0.05000000074505806,-1.0402276515960693,-28.36638641357422,-78.73888397216797,0.5079424977302551,0.75,0.5]",,,,,,,,,,,,,0.05,-1.0402276189723667,0,4,True,"{""mid"":3,""t0"":1871.4353862228872,""t1"":1880.26582268756,""jid"":51,""oid"":0}",1920.3585637852393,False
1875.6766585338287,scheduling,,"[1.0,8.0,8.0,10.0,0.05000000074505806,-1.229913592338562,-32.60765838623047,-82.98015594482422,0.5574454069137573,0.75,0.625]",,,,,,,,,,,,,0.05,-1.2299136326381703,0,4,True,"{""mid"":2,""t0"":1875.6766585338287,""t1"":1895.5990978845384,""jid"":45,""oid"":1}",2005.7619304277587,False
1880.26582268756,maintenance,3,"[0.5434131622314453,-0.02994011901319027,8.130000114440918,0.632296085357666,0.054999999701976776,-1.5527372360229492,-0.15658682584762573,0.24341318011283875,8.830436706542969,2.0,0.0,2.0,250.58782958984375]",0,DN,0.0,0.5434131736526946,-0.029940119760479056,8.129999999999995,0.6322961057854992,0,0.08060673608000239,0.6448538886400191,0.0,250.58783679001363,0.055,-1.5527371823745648,,,,,,
1881.2567305865052,maintenance,0,"[0.7901785969734192,-0.029821429401636124,16.43712615966797,0.6075459122657776,0.054999999701976776,-1.4441932439804077,0.09017857164144516,0.49017858505249023,0.0,2.0,1.0,3.0,30.688888549804688]",0,DN,0.0,0.7901785714285714,-0.029821428571428665,16.437125748502943,0.6075459255898332,1,0.00922306405486423,0.07378451243891385,0.0,30.688889248767737,0.055,-1.4441932694590416,,,,,,
1881.2567305865052,scheduling,,"[2.0,9.0,9.0,11.0,0.054999999701976776,-1.4441932439804077,-37.413429260253906,-88.31492614746094,0.6075459122657776,0.6666666865348816,0.5]",,,,,,,,,,,,,0.055,-1.4441932694590416,0,1,True,"{""mid"":0,""t0"":1881.2567305865052,""t1"":1917.0871817900884,""jid"":52,""oid"":0}",1904.167485664126,True
1886.6654189564983,maintenance,4,"[0.6377245783805847,-0.056886225938797,5.93684196472168,0.6333262324333191,0.054999999701976776,-1.5174651145935059,-0.06227545067667961,0.3377245366573334,17.808752059936523,2.0,0.0,2.0,277.03326416015625]",0,DN,0.0,0.6377245508982036,-0.05688622754491024,5.9368421052631515,0.6333262564789777,0,0.03301421691440222,0.26411373531521776,0.0,277.03326901030164,0.055,-1.5174650614456346,,,,,,
1886.6654189564983,scheduling,,"[2.0,9.0,9.0,11.0,0.054999999701976776,-1.5174651145935059,-40.13131332397461,-93.72361755371094,0.6333262324333191,0.6666666865348816,0.5]",,,,,,,,,,,,,0.055,-1.5174650614456346,0,1,True,"{""mid"":3,""t0"":1886.6654189564983,""t1"":1915.6093154565524,""jid"":52,""oid"":1}",1904.167485664126,True
1893.160168889398,maintenance,5,"[0.7254464030265808,-0.0647321417927742,6.572413921356201,0.6713886857032776,0.054999999701976776,-1.6856290102005005,0.02544642798602581,0.42544642090797424,0.0,1.0,1.0,3.0,162.14984130859375]",0,DN,0.0,0.7254464285714286,-0.0647321428571428,6.572413793103455,0.6713887013270545,1,0.01750232507840743,0.14001860062725943,0.0,162.14984148630106,0.055,-1.685628996464386,,,,,,
1893.160168889398,scheduling,,"[2.0,9.0,9.0,11.0,0.054999999701976776,-1.6856290102005005,-44.51518630981445,-100.21836853027344,0.6713886857032776,0.6666666865348816,0.5]",,,,,,,,,,,,,0.055,-1.685628996464386,0,1,True,"{""mid"":5,""t0"":1893.160168889398,""t1"":1904.4435771230715,""jid"":52,""oid"":2}",1904.167485664126,True
1895.5990978845384,maintenance,2,"[0.9260450005531311,-0.0739549845457077,8.465217590332031,0.6472015380859375,0.054999999701976776,-1.5883221626281738,0.22604501247406006,0.6260449886322021,0.0,3.0,0.0,3.0,19.922439575195312]",0,DN,0.0,0.9260450160771704,-0.07395498392282962,8.465217391304344,0.6472015607092344,0,0.0019067430079448516,0.015253944063558813,0.0,19.922439350709737,0.055,-1.588322166781332,,,,,,
1895.5990978845384,scheduling,,"[2.0,9.0,9.0,11.0,0.054999999701976776,-1.5883221626281738,-41.67433547973633,-102.65729522705078,0.6472015380859375,0.6666666865348816,0.5]",,,,,,,,,,,,,0.055,-1.588322166781332,0,1,True,"{""mid"":2,""t0"":1895.5990978845384,""t1"":1915.110428744812,""jid"":50,""oid"":1}",1915.313683836048,False
1896.7739561537064,scheduling,,"[1.0,10.0,10.0,12.0,0.05999999865889549,-1.656373143196106,-43.45985412597656,-103.5372543334961,0.6626034379005432,0.699999988079071,0.625]",,,,,,,,,,,,,0.06,-1.6563731826355068,0,4,True,"{""mid"":4,""t0"":1896.7739561537064,""t1"":1914.763535515254,""jid"":54,""oid"":0}",1945.7297659101046,False
1901.311276781365,maintenance,7,"[0.7191011309623718,-0.21348313987255096,1.9631578922271729,0.6914993524551392,0.05999999865889549,-1.7758193016052246,0.01910112425684929,0.41910111904144287,0.0,3.0,0.0,2.0,72.81982421875]",0,DN,0.0,0.7191011235955056,-0.2134831460674157,1.9631578947368424,0.6914993589667218,0,0.014905442255640921,0.11924353804512737,0.0,72.8198218204468,0.06,-1.7758192820797658,,,,,,
1901.311276781365,scheduling,,"[1.0,11.0,11.0,12.0,0.05999999865889549,-1.7758193016052246,-47.041255950927734,-107.77967834472656,0.6914993524551392,0.7272727489471436,0.625]",,,,,,,,,,,,,0.06,-1.7758192820797658,0,4,True,"{""mid"":7,""t0"":1901.311276781365,""t1"":1928.3265846884037,""jid"":53,""oid"":0}",1962.453542636639,False
1904.4435771230715,maintenance,5,"[0.6953125,-0.0301339291036129,13.118518829345703,0.6953686475753784,0.06499999761581421,-1.8216917514801025,-0.004687500186264515,0.39531248807907104,0.0,1.0,1.0,3.0,173.43324279785156]",0,DN,0.0,0.6953125,-0.030133928571428603,13.118518518518504,0.6953686423470606,1,0.023541412363043364,0.1883312989043469,0.0,173.43324971997458,0.065,-1.8216917645112987,,,,,,
1904.4435771230715,scheduling,,"[1.0,11.0,11.0,13.0,0.06499999761581421,-1.8216917514801025,-47.54611587524414,-110.91197967529297,0.6953686475753784,0.7272727489471436,0.625]",,,,,,,,,,,,,0.065,-1.8216917645112987,0,4,True,"{""mid"":5,""t0"":1904.4435771230715,""t1"":1951.1341734964285,""jid"":53,""oid"":0}",1962.453542636639,False
1914.763535515254,maintenance,4,"[0.57485032081604,-0.06287425011396408,4.371428489685059,0.7479531764984131,0.06499999761581421,-2.170131206512451,-0.1251496970653534,0.2748503088951111,45.90686798095703,2.0,0.0,2.0,305.1313781738281]",1,FAIL_CM,200.0,0.5748502994011976,-0.06287425149700598,4.371428571428572,0.7479531792045746,0,0.0601712511488416,0.4813700091907328,349.5906358409149,305.13138556905733,0.065,-2.1701311797014236,,,,,,
1915.110428744812,maintenance,2,"[0.848874568939209,-0.07717041671276093,7.112500190734863,0.7383398413658142,0.06499999761581421,-2.12381649017334,0.14887459576129913,0.5488746166229248,0.0,3.0,0.0,3.0,39.43376922607422]",0,DN,0.0,0.8488745980707395,-0.07717041800643087,7.112499999999998,0.7383398232093641,0,0.004116012240869709,0.032928097926957674,0.0,39.43377021098331,0.065,-2.123816488343747,,,,,,
1915.110428744812,scheduling,,"[1.0,11.0,11.0,13.0,0.06499999761581421,-2.12381649017334,-53.62834548950195,-121.57882690429688,0.7383398413658142,0.9090909361839294,0.5]",,,,,,,,,,,,,0.065,-2.123816488343747,0,4,True,"{""mid"":2,""t0"":1915.110428744812,""t1"":1930.8191808650945,""jid"":54,""oid"":1}",1945.7297659101046,False
1915.6093154565524,maintenance,3,"[0.44610777497291565,-0.09730538725852966,1.5015385150909424,0.7415830492973328,0.06499999761581421,-2.1357648372650146,-0.2538922131061554,0.1461077779531479,44.17393112182617,2.0,0.0,2.0,285.93133544921875]",2,CM,80.0,0.44610778443113774,-0.09730538922155685,1.5015384615384624,0.7415830259137683,0,0.18830252708931156,1.5064202167144924,139.32664207310148,285.9313295590059,0.065,-2.1357647259760753,,,,,,
1917.0871817900884,maintenance,0,"[0.7511160969734192,-0.0390625,11.548571586608887,0.7509564161300659,0.06499999761581421,-2.205235481262207,0.05111607164144516,0.45111608505249023,0.0,2.0,1.0,3.0,66.51934051513672]",0,DN,0.0,0.7511160714285714,-0.0390625,11.548571428571428,0.7509564450612521,1,0.013582909104877148,0.10866327283901718,0.0,66.51934045235089,0.065,-2.2052355383521864,,,,,,
1917.0871817900884,scheduling,,"[1.0,11.0,11.0,13.0,0.06499999761581421,-2.205235481262207,-55.605098724365234,-123.55558013916016,0.7509564161300659,0.9090909361839294,0.375]",,,,,,,,,,,,,0.065,-2.2052355383521864,0,4,True,"{""mid"":0,""t0"":1917.0871817900884,""t1"":1943.809160834699,""jid"":47,""oid"":3}",1951.817860599255,False
1923.758442444275,scheduling,,"[1.0,11.0,11.0,13.0,0.06499999761581421,-2.4663476943969727,-62.27635955810547,-130.22683715820312,0.7892134189605713,0.9090909361839294,0.5]",,,,,,,,,,,,,0.065,-2.4663476795492434,0,4,True,"{""mid"":1,""t0"":1923.758442444275,""t1"":1973.551346054049,""jid"":51,""oid"":1}",1920.3585637852393,True
1928.3265846884037,maintenance,7,"[0.5797752737998962,-0.1393258422613144,2.0080645084381104,0.7681168913841248,0.07000000029802322,-2.3109915256500244,-0.1202247217297554,0.2797752916812897,0.0,3.0,0.0,2.0,99.83512878417969]",1,FAIL_CM,200.0,0.5797752808988764,-0.13932584269662918,2.008064516129033,0.7681169063453561,0,0.057445730733430234,0.45956584586744187,353.6233812690712,99.83512972748554,0.07,-2.3109914178496416,,,,,,
1930.8191808650945,maintenance,2,"[0.7861736416816711,-0.06270096451044083,7.753846168518066,0.7747819423675537,0.07000000029802322,-2.34214448928833,0.0861736312508583,0.4861736297607422,0.0,3.0,0.0,3.0,55.142520904541016]",0,DN,0.0,0.7861736334405145,-0.06270096463022501,7.753846153846164,0.7747819370140447,0,0.007677635973521592,0.061421087788172735,0.0,55.14252233126581,0.07,-2.3421445768091775,,,,,,
1930.8191808650945,scheduling,,"[1.0,12.0,12.0,14.0,0.07000000029802322,-2.34214448928833,-59.627445220947266,-112.13206481933594,0.7747819423675537,0.9166666865348816,0.375]",,,,,,,,,,,,,0.07,-2.3421445768091775,0,4,True,"{""mid"":2,""t0"":1930.8191808650945,""t1"":1935.888366482269,""jid"":57,""oid"":0}",1997.1881530030198,False
1935.888366482269,maintenance,2,"[0.7668810486793518,-0.01929260417819023,24.200000762939453,0.7971479892730713,0.07000000029802322,-2.5590295791625977,0.06688103079795837,0.46688103675842285,0.0,3.0,0.0,3.0,60.211708068847656]",0,DN,0.0,0.7668810289389068,-0.019292604501607746,24.199999999999964,0.7971479848847415,0,0.009296196276912277,0.07436957021529822,0.0,60.211707948440335,0.07,-2.5590295423887714,,,,,,
1935.888366482269,scheduling,,"[1.0,12.0,12.0,14.0,0.07000000029802322,-2.5590295791625977,-63.81114196777344,-117.20125579833984,0.7971479892730713,0.8333333134651184,0.375]",,,,,,,,,,,,,0.07,-2.5590295423887714,0,4,True,"{""mid"":2,""t0"":1935.888366482269,""t1"":1985.1161579118454,""jid"":56,""oid"":0}",1966.7686174820349,True
1943.809160834699,maintenance,0,"[0.7198660969734192,-0.03125,13.435714721679688,0.8253528475761414,0.07000000029802322,-2.738649845123291,0.01986607164144516,0.41986608505249023,0.0,2.0,1.0,3.0,93.24131774902344]",0,DN,0.0,0.7198660714285714,-0.03125,13.435714285714285,0.8253528370284169,1,0.018491923360125024,0.1479353868810002,0.0,93.24131949696152,0.07,-2.7386497401266108,,,,,,
