time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,wear,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue
943.5643570457515,scheduling,,"[6.0,1.0,1.0,3.0,84.73514556884766,84.73514556884766,0.0,0.0,0.014999999664723873,1.5]",,,,,,,,,0.015,1.4999999999999998,0,2,True,"{""mid"":1,""t0"":943.5643570457515,""t1"":975.7697900633538,""jid"":26,""oid"":3}",1076.6463680829866,False
971.5283221635269,scheduling,,"[7.0,2.0,2.0,3.0,21.955224990844727,-12.860733985900879,0.5,0.125,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,2,5,True,"{""mid"":6,""t0"":971.5283221635269,""t1"":1018.586741607865,""jid"":26,""oid"":3}",1076.6463680829866,False
975.7697900633538,maintenance,1,"[0.7311767935752869,0.20000000298023224,-0.00887487642467022,48.583980560302734,0.0,0.009999999776482582,1.5,0.031176798045635223,0.4311768114566803,0.0,0.0,2.0,80.66249084472656]",0,DN,0.0,0.7311767986614612,-0.0088748761001064,48.58397951677229,0.0,0.2,0.01,1.5,,,,,,
975.7697900633538,scheduling,,"[7.0,2.0,2.0,2.0,37.529720306396484,-17.102201461791992,0.5,0.125,0.009999999776482582,1.5]",,,,,,,,,0.01,1.5,3,5,True,"{""mid"":1,""t0"":975.7697900633538,""t1"":986.0124990890121,""jid"":27,""oid"":0}",974.7496598634623,True
986.0124990890121,maintenance,1,"[0.7233686447143555,0.20000000298023224,-0.0078081428073346615,54.22142791748047,0.0,0.009999999776482582,1.5,0.023368656635284424,0.4233686625957489,0.0,0.0,2.0,90.90520477294922]",0,DN,0.0,0.7233686558839934,-0.007808142777467886,54.221428571428895,0.0,0.2,0.01,1.5,,,,,,
986.0124990890121,scheduling,,"[7.0,2.0,2.0,2.0,32.40836715698242,-17.102201461791992,0.5,0.125,0.009999999776482582,1.5]",,,,,,,,,0.01,1.5,3,5,True,"{""mid"":3,""t0"":986.0124990890121,""t1"":991.851861312028,""jid"":27,""oid"":1}",974.7496598634623,True
991.851861312028,maintenance,3,"[0.6377245783805847,0.6000000238418579,-0.0043569342233240604,77.51426696777344,0.0,0.009999999776482582,1.5,-0.06227545067667961,0.3377245366573334,0.0,0.0,6.0,43.98112869262695]",0,DN,0.0,0.6377245508982036,-0.004356934183466721,77.51426500307683,0.0,0.6,0.01,1.5,,,,,,
991.851861312028,scheduling,,"[7.0,1.0,1.0,2.0,76.0795669555664,76.0795669555664,0.0,0.125,0.009999999776482582,1.5]",,,,,,,,,0.01,1.5,0,2,True,"{""mid"":0,""t0"":991.851861312028,""t1"":1000.8167187131611,""jid"":26,""oid"":4}",1076.6463680829866,False
1000.8167187131611,maintenance,0,"[0.9620535969734192,0.0,-0.01116071455180645,59.31999969482422,0.0,0.009999999776482582,1.5,0.26205357909202576,0.6620535850524902,0.0,1.0,0.0,168.94363403320312]",0,DN,0.0,0.9620535714285714,-0.011160714285714302,59.31999999999991,0.0,0.0,0.01,1.5,,,,,,
1018.586741607865,maintenance,6,"[0.9128978252410889,0.0,-0.08710217475891113,7.036538600921631,0.0,0.009999999776482582,1.5,0.21289782226085663,0.6128978133201599,0.0,1.0,0.0,47.05841827392578]",0,DN,0.0,0.9128978224455612,-0.08710217755443883,7.036538461538465,0.0,0.0,0.01,1.5,,,,,,
1266.913529165748,scheduling,,"[8.0,1.0,1.0,1.0,79.91447448730469,79.91447448730469,0.0,0.0,0.004999999888241291,1.5]",,,,,,,,,0.005,1.5,0,3,True,"{""mid"":7,""t0"":1266.913529165748,""t1"":1278.185317874607,""jid"":28,""oid"":0}",1506.6569542751017,False
1278.185317874607,maintenance,7,"[0.6314606666564941,0.4000000059604645,-0.03440910205245018,9.632935523986816,0.0,0.004999999888241291,1.5,-0.0685393288731575,0.3314606845378876,0.0,1.0,4.0,413.1016540527344]",1,IM,12.0,0.6314606741573033,-0.034409102491579024,9.63293576862175,0.0,0.4,0.005,1.5,,,,,,
1278.185317874607,scheduling,,"[7.0,1.0,1.0,1.0,94.76640319824219,94.76640319824219,0.0,0.0,0.004999999888241291,1.5]",,,,,,,,,0.005,1.5,0,2,True,"{""mid"":0,""t0"":1278.185317874607,""t1"":1326.2743145828035,""jid"":28,""oid"":1}",1506.6569542751017,False
1282.0402547613699,scheduling,,"[6.0,2.0,2.0,2.0,60.497074127197266,30.082685470581055,0.0,0.125,0.009999999776482582,1.5]",,,,,,,,,0.01,1.5,0,3,True,"{""mid"":2,""t0"":1282.0402547613699,""t1"":1303.8520516993215,""jid"":29,""oid"":0}",1372.288311541494,False
1290.185317874607,scheduling,,"[6.0,2.0,2.0,2.0,52.352012634277344,21.9376220703125,0.0,0.25,0.009999999776482582,1.5]",,,,,,,,,0.01,1.5,0,2,True,"{""mid"":7,""t0"":1290.185317874607,""t1"":1328.772169434809,""jid"":28,""oid"":1}",1506.6569542751017,False
1303.8520516993215,maintenance,2,"[0.9147909879684448,0.0,-0.040192924439907074,15.295999526977539,0.0,0.009999999776482582,1.5,0.21479099988937378,0.6147909760475159,0.0,1.0,0.0,407.7905578613281]",0,DN,0.0,0.9147909967845659,-0.04019292604501612,15.295999999999985,0.0,0.0,0.01,1.5,,,,,,
1303.8520516993215,scheduling,,"[6.0,2.0,2.0,2.0,54.42726516723633,39.75486373901367,0.0,0.25,0.009999999776482582,1.5]",,,,,,,,,0.01,1.5,0,3,True,"{""mid"":1,""t0"":1303.8520516993215,""t1"":1325.8580327687052,""jid"":29,""oid"":1}",1372.288311541494,False
1324.6606891312933,scheduling,,"[5.0,3.0,3.0,3.0,36.12670135498047,18.946224212646484,0.0,0.375,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,0,4,True,"{""mid"":6,""t0"":1324.6606891312933,""t1"":1349.2369701374203,""jid"":29,""oid"":1}",1372.288311541494,False
1325.8580327687052,maintenance,1,"[0.7077523469924927,0.20000000298023224,-0.015616285614669323,26.110713958740234,0.0,0.014999999664723873,1.5,0.0077523705549538136,0.4077523648738861,0.0,0.0,2.0,430.750732421875]",0,DN,0.0,0.7077523703290575,-0.015616285554935883,26.110714285714252,0.0,0.2,0.015,1.5,,,,,,
1325.8580327687052,scheduling,,"[5.0,2.0,2.0,3.0,43.51959228515625,39.94550323486328,0.0,0.375,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,2,4,True,"{""mid"":1,""t0"":1325.8580327687052,""t1"":1360.5145480569129,""jid"":30,""oid"":0}",1448.0892267745173,False
1326.2743145828035,maintenance,0,"[0.9017857313156128,0.0,-0.0602678582072258,9.985185623168945,0.0,0.014999999664723873,1.5,0.20178571343421936,0.6017857193946838,0.0,1.0,0.0,494.4012145996094]",0,DN,0.0,0.9017857142857143,-0.060267857142857095,9.985185185185195,0.0,0.0,0.015,1.5,,,,,,
1326.2743145828035,scheduling,,"[5.0,2.0,2.0,3.0,64.77227783203125,39.52922058105469,0.0,0.375,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,0,3,True,"{""mid"":0,""t0"":1326.2743145828035,""t1"":1374.5756224155307,""jid"":28,""oid"":2}",1506.6569542751017,False
1328.772169434809,maintenance,7,"[0.5752809047698975,0.5,-0.053659066557884216,5.130184173583984,0.0,0.014999999664723873,1.5,-0.12471909821033478,0.2752808928489685,0.0,1.0,5.0,38.58685302734375]",2,CM,80.0,0.5752808988764045,-0.05365906738340798,5.13018418507819,0.0,0.5,0.015,1.5,,,,,,
1328.772169434809,scheduling,,"[4.0,2.0,2.0,3.0,86.4250717163086,37.03136444091797,0.0,0.375,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,0,2,True,"{""mid"":5,""t0"":1328.772169434809,""t1"":1370.1257047842373,""jid"":28,""oid"":3}",1506.6569542751017,False
1349.2369701374203,maintenance,6,"[0.8659966588020325,0.0,-0.04690117388963699,12.067856788635254,0.0,0.014999999664723873,1.5,0.16599665582180023,0.5659966468811035,0.0,1.0,0.0,377.7086486816406]",0,DN,0.0,0.8659966499162479,-0.04690117252931325,12.067857142857138,0.0,0.0,0.015,1.5,,,,,,
1349.2369701374203,scheduling,,"[4.0,2.0,2.0,3.0,65.96027374267578,16.566564559936523,0.0,0.375,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,0,4,True,"{""mid"":3,""t0"":1349.2369701374203,""t1"":1392.2126242125778,""jid"":28,""oid"":3}",1506.6569542751017,False
1360.5145480569129,maintenance,1,"[0.6826547980308533,0.20000000298023224,-0.025097601115703583,15.24666690826416,0.0,0.014999999664723873,1.5,-0.017345231026411057,0.38265475630760193,0.0,0.0,2.0,465.4072570800781]",0,DN,0.0,0.682654768544339,-0.025097601784718426,15.246666666666618,0.0,0.2,0.015,1.5,,,,,,
1360.5145480569129,scheduling,,"[4.0,2.0,2.0,3.0,67.18978881835938,30.303178787231445,0.0,0.375,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,0,3,True,"{""mid"":4,""t0"":1360.5145480569129,""t1"":1407.140121383644,""jid"":28,""oid"":3}",1506.6569542751017,False
1370.1257047842373,maintenance,5,"[0.6127232313156128,0.4000000059604645,-0.06732111424207687,4.645246982574463,0.0,0.014999999664723873,1.5,-0.08727678656578064,0.31272321939468384,0.0,0.0,4.0,490.94097900390625]",1,IM,12.0,0.6127232142857143,-0.06732111424582043,4.645247152978152,0.0,0.4,0.015,1.5,,,,,,
1374.5756224155307,maintenance,0,"[0.8415178656578064,0.0,-0.0602678582072258,8.985185623168945,0.0,0.014999999664723873,1.5,0.14151786267757416,0.5415178537368774,0.0,1.0,0.0,542.7025146484375]",0,DN,0.0,0.8415178571428571,-0.060267857142857206,8.985185185185175,0.0,0.0,0.015,1.5,,,,,,
1374.5756224155307,scheduling,,"[4.0,1.0,1.0,3.0,16.242103576660156,16.242103576660156,0.0,0.25,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,0,4,True,"{""mid"":0,""t0"":1374.5756224155307,""t1"":1398.5688329165898,""jid"":30,""oid"":1}",1448.0892267745173,False
1382.1257047842373,scheduling,,"[4.0,1.0,1.0,3.0,8.692022323608398,8.692022323608398,0.0,0.375,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,0,3,True,"{""mid"":5,""t0"":1382.1257047842373,""t1"":1428.466410954343,""jid"":30,""oid"":1}",1448.0892267745173,False
1392.2126242125778,maintenance,3,"[0.5269461274147034,0.6000000238418579,-0.11077844351530075,2.0486485958099365,0.034271396696567535,0.014999999664723873,1.5,-0.17305389046669006,0.22694610059261322,400.3607482910156,0.0,6.0,444.3418884277344]",1,IM,12.0,0.5269461077844312,-0.11077844311377238,2.0486486486486504,0.034271396071850035,0.6,0.015,1.5,,,,,,
1398.5688329165898,maintenance,0,"[0.8058035969734192,0.0,-0.0357142873108387,14.162500381469727,0.0,0.014999999664723873,1.5,0.10580357164144516,0.5058035850524902,0.0,1.0,0.0,566.6957397460938]",0,DN,0.0,0.8058035714285714,-0.0357142857142857,14.162500000000005,0.0,0.0,0.015,1.5,,,,,,
1398.5688329165898,scheduling,,"[4.0,1.0,1.0,3.0,23.63834571838379,23.63834571838379,0.0,0.25,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,0,4,True,"{""mid"":1,""t0"":1398.5688329165898,""t1"":1420.3511987983948,""jid"":30,""oid"":2}",1448.0892267745173,False
1404.2126242125778,scheduling,,"[4.0,1.0,1.0,3.0,17.99455451965332,17.99455451965332,0.0,0.375,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5,0,3,True,"{""mid"":6,""t0"":1404.2126242125778,""t1"":1432.8114222987622,""jid"":30,""oid"":2}",1448.0892267745173,False
1407.140121383644,maintenance,4,"[0.7380239367485046,0.0,-0.07784431427717209,5.626923084259033,0.0,0.014999999664723873,1.5,0.03802395239472389,0.43802395462989807,0.0,1.0,0.0,648.7830200195312]",1,IM,12.0,0.7380239520958084,-0.07784431137724546,5.626923076923081,0.0,0.0,0.015,1.5000000000000002,,,,,,
1407.140121383644,scheduling,,"[3.0,1.0,1.0,3.0,15.067057609558105,15.067057609558105,0.0,0.375,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5000000000000002,0,3,True,"{""mid"":2,""t0"":1407.140121383644,""t1"":1444.7846722372708,""jid"":30,""oid"":2}",1448.0892267745173,False
1408.772169434809,scheduling,,"[3.0,1.0,1.0,3.0,13.435009956359863,13.435009956359863,0.0,0.5,0.014999999664723873,1.5]",,,,,,,,,0.015,1.5000000000000002,0,3,True,"{""mid"":7,""t0"":1408.772169434809,""t1"":1424.2746459852044,""jid"":30,""oid"":2}",1448.0892267745173,False
1420.3511987983948,maintenance,1,"[0.6670385003089905,0.20000000298023224,-0.015616285614669323,23.503570556640625,0.0,0.02500000037252903,1.5,-0.032961517572402954,0.3670384883880615,59.83665084838867,0.0,2.0,525.243896484375]",1,IM,12.0,0.6670384829894033,-0.015616285554935772,23.50357142857157,0.0,0.2,0.025,1.5,,,,,,
1424.2746459852044,maintenance,7,"[0.9617977738380432,0.0,-0.03820224851369858,17.323530197143555,0.0,0.02500000037252903,1.5,0.2617977559566498,0.6617977619171143,0.0,2.0,0.0,15.502476692199707]",0,DN,0.0,0.9617977528089887,-0.038202247191011285,17.32352941176468,0.0,0.0,0.025,1.5,,,,,,
1424.2746459852044,scheduling,,"[4.0,2.0,2.0,5.0,48.782955169677734,35.752071380615234,0.0,0.375,0.02500000037252903,1.5]",,,,,,,,,0.025,1.5,0,2,True,"{""mid"":7,""t0"":1424.2746459852044,""t1"":1463.7274477555707,""jid"":31,""oid"":0}",1630.1248197033444,False
1428.466410954343,maintenance,5,"[0.6540178656578064,0.5,-0.03217872604727745,11.001611709594727,0.0,0.02500000037252903,1.5,-0.04598214104771614,0.35401785373687744,0.0,0.0,5.0,46.34070587158203]",0,DN,0.0,0.6540178571428571,-0.03217872774230668,11.00161137438058,0.0,0.5,0.025,1.5,,,,,,
1432.8114222987622,maintenance,6,"[0.8123953342437744,0.0,-0.05360133945941925,9.559374809265137,0.0,0.02500000037252903,1.5,0.11239530891180038,0.5123953223228455,0.0,1.0,0.0,461.2831115722656]",0,DN,0.0,0.8123953098827471,-0.05360134003350081,9.559375000000006,0.0,0.0,0.025,1.5,,,,,,
1444.7846722372708,maintenance,2,"[0.8472668528556824,0.0,-0.06752411276102066,8.104762077331543,0.0,0.02500000037252903,1.5,0.14726687967777252,0.5472669005393982,0.0,1.0,0.0,548.7232055664062]",0,DN,0.0,0.8472668810289389,-0.067524115755627,8.104761904761906,0.0,0.0,0.025,1.5,,,,,,
1444.7846722372708,scheduling,,"[7.0,2.0,2.0,5.0,28.27292823791504,15.242046356201172,0.0,0.125,0.02500000037252903,1.5]",,,,,,,,,0.025,1.5,0,4,True,"{""mid"":2,""t0"":1444.7846722372708,""t1"":1486.893868601442,""jid"":32,""oid"":0}",1547.4371366731677,False
1463.7274477555707,maintenance,7,"[0.8629213571548462,0.0,-0.09887640178203583,5.693181991577148,0.0,0.02500000037252903,1.5,0.16292135417461395,0.5629213452339172,0.0,2.0,0.0,54.95527648925781]",0,DN,0.0,0.8629213483146068,-0.09887640449438195,5.693181818181822,0.0,0.0,0.025,1.5,,,,,,
1463.7274477555707,scheduling,,"[7.0,2.0,2.0,5.0,29.05655288696289,-3.7007288932800293,0.5,0.125,0.02500000037252903,1.5]",,,,,,,,,0.025,1.5,3,0,True,"{""mid"":6,""t0"":1463.7274477555707,""t1"":1476.7527750414463,""jid"":31,""oid"":1}",1630.1248197033444,False
1463.9626169958005,scheduling,,"[6.0,3.0,3.0,6.0,36.13532638549805,-3.9358983039855957,0.3333333432674408,0.25,0.029999999329447746,1.5]",,,,,,,,,0.03,1.5,0,5,True,"{""mid"":1,""t0"":1463.9626169958005,""t1"":1473.318412782121,""jid"":33,""oid"":0}",1616.2522493822487,False
1473.318412782121,maintenance,1,"[0.6530953645706177,0.30000001192092896,-0.0023504847194999456,150.2223663330078,0.0,0.02500000037252903,1.5,-0.046904630959033966,0.3530953824520111,0.0,0.0,3.0,40.96721267700195]",0,DN,0.0,0.6530953708867819,-0.002350484682127396,150.22236629391665,0.0,0.30000000000000004,0.025,1.5,,,,,,
1473.318412782121,scheduling,,"[6.0,3.0,3.0,5.0,32.23390579223633,-13.291693687438965,0.3333333432674408,0.25,0.02500000037252903,1.5]",,,,,,,,,0.025,1.5,3,0,True,"{""mid"":7,""t0"":1473.318412782121,""t1"":1490.3234909626221,""jid"":33,""oid"":1}",1616.2522493822487,False
1476.7527750414463,maintenance,6,"[0.7889447212219238,0.0,-0.023450586944818497,20.850000381469727,0.0,0.02500000037252903,1.5,0.08894472569227219,0.4889447093009949,0.0,1.0,0.0,505.2244567871094]",0,DN,0.0,0.7889447236180904,-0.02345058626465668,20.84999999999994,0.0,0.0,0.025,1.5,,,,,,
1476.7527750414463,scheduling,,"[6.0,3.0,3.0,5.0,33.141319274902344,-16.726057052612305,0.3333333432674408,0.25,0.02500000037252903,1.5]",,,,,,,,,0.025,1.5,3,0,True,"{""mid"":4,""t0"":1476.7527750414463,""t1"":1503.00759156717,""jid"":31,""oid"":2}",1630.1248197033444,False
1486.893868601442,maintenance,2,"[0.7717041969299316,0.0,-0.07556270062923431,6.242553234100342,0.0,0.019999999552965164,1.5,0.07170417904853821,0.4717041850090027,0.0,1.0,0.0,590.8323974609375]",0,DN,0.0,0.7717041800643086,-0.07556270096463025,6.2425531914893595,0.0,0.0,0.02,1.5,,,,,,
1486.893868601442,scheduling,,"[6.0,3.0,3.0,4.0,37.036624908447266,15.242046356201172,0.0,0.25,0.019999999552965164,1.5]",,,,,,,,,0.02,1.5,0,4,True,"{""mid"":5,""t0"":1486.893868601442,""t1"":1509.0147376164855,""jid"":31,""oid"":2}",1630.1248197033444,False
1487.3045426061008,scheduling,,"[5.0,4.0,4.0,5.0,39.79780578613281,14.831372261047363,0.0,0.375,0.02500000037252903,1.5]",,,,,,,,,0.025,1.5,1,4,True,"{""mid"":6,""t0"":1487.3045426061008,""t1"":1513.4235149387691,""jid"":31,""oid"":2}",1630.1248197033444,False
1490.3234909626221,maintenance,7,"[0.8202247023582458,0.0,-0.04269662871956825,12.184210777282715,0.0,0.02500000037252903,1.5,0.1202247217297554,0.5202246904373169,0.0,2.0,0.0,81.55132293701172]",0,DN,0.0,0.8202247191011236,-0.04269662921348316,12.184210526315784,0.0,0.0,0.025,1.5,,,,,,
1490.3234909626221,scheduling,,"[5.0,4.0,4.0,5.0,40.5644416809082,11.812423706054688,0.0,0.375,0.02500000037252903,1.5]",,,,,,,,,0.025,1.5,1,3,True,"{""mid"":1,""t0"":1490.3234909626221,""t1"":1518.9784305592716,""jid"":32,""oid"":1}",1547.4371366731677,False
1496.190793032571,scheduling,,"[4.0,5.0,5.0,6.0,41.472434997558594,5.945122241973877,0.0,0.5,0.029999999329447746,1.5]",,,,,,,,,0.03,1.5,0,5,True,"{""mid"":0,""t0"":1496.190793032571,""t1"":1530.5139167229063,""jid"":32,""oid"":1}",1547.4371366731677,False
1503.00759156717,maintenance,4,"[0.7784430980682373,0.10000000149011612,-0.016672857105731964,28.6959285736084,0.0,0.029999999329447746,1.5,0.07844311743974686,0.47844311594963074,0.0,1.0,1.0,83.86746978759766]",0,DN,0.0,0.7784431137724551,-0.01667285709627253,28.695928418856198,0.0,0.1,0.03,1.5,,,,,,
1503.00759156717,scheduling,,"[4.0,5.0,5.0,6.0,39.6219482421875,-0.8716764450073242,0.20000000298023224,0.5,0.029999999329447746,1.5]",,,,,,,,,0.03,1.5,0,2,True,"{""mid"":4,""t0"":1503.00759156717,""t1"":1516.5148534726682,""jid"":32,""oid"":1}",1547.4371366731677,False
1509.0147376164855,maintenance,5,"[0.6160714030265808,0.5,-0.0379464291036129,8.329411506652832,0.0,0.029999999329447746,1.5,-0.08392857015132904,0.31607142090797424,80.54832458496094,0.0,5.0,126.88903045654297]",1,IM,12.0,0.6160714285714286,-0.03794642857142849,8.3294117647059,0.0,0.5,0.03,1.5,,,,,,
1509.0147376164855,scheduling,,"[3.0,5.0,5.0,6.0,38.498600006103516,-6.878822326660156,0.20000000298023224,0.5,0.029999999329447746,1.5]",,,,,,,,,0.03,1.5,0,2,True,"{""mid"":3,""t0"":1509.0147376164855,""t1"":1541.2528194075653,""jid"":32,""oid"":1}",1547.4371366731677,False
1513.4235149387691,maintenance,6,"[0.7386934757232666,0.0,-0.05025125667452812,8.729999542236328,0.0,0.029999999329447746,1.5,0.038693469017744064,0.43869346380233765,0.0,1.0,0.0,541.8952026367188]",1,IM,12.0,0.7386934673366834,-0.05025125628140703,8.73,0.0,0.0,0.03,1.5,,,,,,
1513.4235149387691,scheduling,,"[2.0,4.0,4.0,6.0,24.01386833190918,-11.287599563598633,0.25,0.5,0.029999999329447746,1.5]",,,,,,,,,0.03,1.5,0,3,True,"{""mid"":2,""t0"":1513.4235149387691,""t1"":1526.7290977297766,""jid"":33,""oid"":2}",1616.2522493822487,False
1516.5148534726682,maintenance,4,"[0.7529940009117126,0.10000000149011612,-0.025449100881814957,17.799999237060547,0.0,0.029999999329447746,1.5,0.0529940128326416,0.4529940187931061,0.0,1.0,1.0,97.3747329711914]",0,DN,0.0,0.7529940119760479,-0.025449101796407247,17.799999999999955,0.0,0.1,0.03,1.5,,,,,,
1516.5148534726682,scheduling,,"[2.0,4.0,4.0,6.0,27.717741012573242,12.801913261413574,0.0,0.5,0.029999999329447746,1.5]",,,,,,,,,0.03,1.5,0,4,True,"{""mid"":7,""t0"":1516.5148534726682,""t1"":1556.883568797887,""jid"":35,""oid"":0}",1701.9116218279905,False
1518.9784305592716,maintenance,1,"[0.6441717743873596,0.30000001192092896,-0.008923592045903206,38.568748474121094,0.0,0.029999999329447746,1.5,-0.05582822114229202,0.34417179226875305,45.66001892089844,0.0,3.0,86.62723541259766]",1,IM,12.0,0.6441717791411042,-0.008923591745677695,38.56874999999974,0.0,0.30000000000000004,0.03,1.5,,,,,,
1518.9784305592716,scheduling,,"[1.0,3.0,3.0,6.0,30.22610855102539,17.63948631286621,0.0,0.5,0.029999999329447746,1.5]",,,,,,,,,0.03,1.5,0,4,True,"{""mid"":4,""t0"":1518.9784305592716,""t1"":1560.8606066641964,""jid"":34,""oid"":0}",1635.2446631737755,False
1526.7290977297766,maintenance,2,"[0.7475883960723877,0.0,-0.024115756154060364,18.559999465942383,0.0,0.02500000037252903,1.5,0.047588422894477844,0.44758841395378113,0.0,1.0,0.0,630.6676025390625]",0,DN,0.0,0.747588424437299,-0.024115755627009627,18.560000000000013,0.0,0.0,0.025,1.5,,,,,,
1530.5139167229063,maintenance,0,"[0.7633928656578064,0.0,-0.0424107126891613,10.926316261291504,0.0,0.02500000037252903,1.5,0.06339285522699356,0.46339285373687744,0.0,1.0,0.0,698.6408081054688]",0,DN,0.0,0.7633928571428571,-0.0424107142857143,10.92631578947368,0.0,0.0,0.025,1.5,,,,,,
1530.5139167229063,scheduling,,"[4.0,3.0,3.0,5.0,28.96110725402832,6.103999614715576,0.0,0.375,0.02500000037252903,1.5]",,,,,,,,,0.025,1.5,0,3,True,"{""mid"":0,""t0"":1530.5139167229063,""t1"":1546.6509074154162,""jid"":35,""oid"":0}",1701.9116218279905,False
