mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
2,41,same_action,flat_ddqn,hier_ddqn,DN,DN,2633.432245417692,2701.4080920465008,0.44376105660657045,0.36740640306105243,0.0,0.0
2,42,same_action,flat_ddqn,hier_ddqn,DN,DN,2656.7368244241743,2716.3671057471697,0.4102660839975602,0.34269112471934876,0.0,0.0
2,43,same_action,flat_ddqn,hier_ddqn,DN,DN,2701.4080920465008,2964.1891486477984,0.3515766002889974,0.30981777042109865,0.0,0.0
2,44,same_action,flat_ddqn,hier_ddqn,DN,DN,2772.094932581881,3028.312346383569,0.2911434530425458,0.2832844357094345,0.0,0.0
2,45,same_action,flat_ddqn,hier_ddqn,DN,DN,2964.1891486477984,3075.3594587007133,0.2582700987442956,0.26767750344034014,0.0,0.0
2,46,same_action,flat_ddqn,hier_ddqn,DN,DN,3028.312346383569,3080.7889537164833,0.23173676403263152,0.25675350337805564,0.0,0.0
2,47,same_action,flat_ddqn,hier_ddqn,DN,DN,3075.3594587007133,3546.2515373355986,0.2161298317635372,0.23445878751132224,0.0,0.0
2,48,different_action,flat_ddqn,hier_ddqn,DN,IM,3080.7889537164833,3571.6002843410743,0.20520583170125242,0.18345778040801705,0.0,30.0
2,49,different_action,flat_ddqn,hier_ddqn,IM,CM,3513.14577936706,3615.3613292018936,0.16877784155758013,0.48569223453491583,30.0,20.0
2,50,same_action,flat_ddqn,hier_ddqn,DN,DN,3554.2267980402808,3687.658982931249,0.48991225962034024,0.9908967393364597,0.0,0.0
2,51,same_action,flat_ddqn,hier_ddqn,DN,DN,3579.5755450457564,3720.365164192458,0.43891125251703517,0.925092769520334,0.0,0.0
2,52,same_action,flat_ddqn,hier_ddqn,DN,DN,3606.973192095142,3755.933298704068,0.39590270547416917,0.8661924852999763,0.0,0.0
2,53,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3621.972311027903,,0.3719725725220259,,0.0,
2,54,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3632.2450388741017,,0.3599959891180208,,0.0,
2,55,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3638.5481604380716,,0.34731427559633943,,0.0,
2,56,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3643.137856856023,,0.3382110149327992,,0.0,
2,57,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,DN,,3675.8440381172322,,0.2724070451166736,,0.0,
2,58,missing_on_hier_ddqn,flat_ddqn,hier_ddqn,IM,,3742.684711032263,,0.2135067608963157,,12.673626916601224,
3,1,same_action,flat_ddqn,hier_ddqn,DN,DN,148.9480775541387,40.496753206818724,0.9051762697214261,0.975515281423748,0.0,0.0
3,2,same_action,flat_ddqn,hier_ddqn,DN,DN,182.41367122301196,89.30725933330507,0.8482594242377897,0.9202711707442194,0.0,0.0
3,3,same_action,flat_ddqn,hier_ddqn,DN,DN,198.70349169051724,107.2639796036568,0.7957037739751277,0.8823102720813464,0.0,0.0
3,4,same_action,flat_ddqn,hier_ddqn,DN,DN,213.83539217345876,188.38935281811897,0.7545660264527225,0.8458704106001101,0.0,0.0
3,5,same_action,flat_ddqn,hier_ddqn,DN,DN,293.5849091589379,203.52125330106048,0.7354764403940302,0.8097226144357711,0.0,0.0
3,6,same_action,flat_ddqn,hier_ddqn,DN,DN,313.387225639738,275.76628459612033,0.6936139110512444,0.733553230657515,0.0,0.0
3,7,same_action,flat_ddqn,hier_ddqn,DN,DN,340.65897219032945,303.0380311467118,0.6359608434765451,0.6759001630828159,0.0,0.0
3,8,same_action,flat_ddqn,hier_ddqn,DN,DN,363.23747357309315,325.5379753218415,0.5798370160168779,0.6340376337400301,0.0,0.0
3,9,same_action,flat_ddqn,hier_ddqn,DN,DN,370.1336191341345,336.29190051011767,0.5638699754408162,0.6113036011241578,0.0,0.0
3,10,same_action,flat_ddqn,hier_ddqn,DN,DN,378.4944409434995,349.99205086806194,0.5445116861040127,0.596724998859058,0.0,0.0
3,11,same_action,flat_ddqn,hier_ddqn,DN,DN,405.31433070594994,358.35287267742694,0.48241406007625215,0.5790500390298027,0.0,0.0
3,12,same_action,flat_ddqn,hier_ddqn,DN,DN,438.9577469005834,392.01107188322663,0.4586186486060466,0.521319486490039,0.0,0.0
3,13,same_action,flat_ddqn,hier_ddqn,DN,DN,445.81809416945225,403.21133914628155,0.4441157247121084,0.5068165625961006,0.0,0.0
