time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,safety_filtered_actions,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
149.51537832685187,scheduling,DQN,,,,"[3.0,4.0,1.0,9.0,20.0,1.0,-23.866724014282227,-40.706974029541016,0.44935673475265503,0.5,1.0,1.0,0.0006250208243727684,0.0011253885459154844,0.44935673475265503]",,,,0.8781135021225669,0.8781135021225669,0.850686739969258,0.05,,,,0.44935673475265503,,,,,,,,,,,-429.89290376091634,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":0,""t0"":149.51537832685187,""t1"":165.12796556509727,""jid"":2,""oid"":3,""status"":""DONE""}",161.71565038605985,True,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
160.71618553361145,maintenance,DQN,13,2,4,"[0.9291005730628967,-0.03680453449487686,22.527130126953125,0.5959712862968445,0.0,-36.25077438354492,-429.8929138183594,1.0,0.00025069928960874677,0.0,119.87972259521484,0.9291005730628967,9.999999974752427e-07,160.7161865234375,0.006014450918883085,0.006005472969263792,0.006139496341347694,0.5959712862968445,0.0,0.0]",0,DN,0.0,0.9291005665210993,0.9291005665210993,,,-0.03680453442419995,22.5271309498197,0.5959713159029196,0.5959713159029196,0,0.0,0.0002506992872286948,0.0,0.0,0.0,0.0,0.0,0.0,160.71618553361145,-429.89290376091634,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.030072254275025363,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,160.71618553361145,280.59591019170574,False,0.0002506992872286948,0.0,0.0
164.35524107448592,scheduling,DQN,,,,"[3.0,4.0,1.0,10.0,20.0,1.0,-29.917373657226562,-55.546836853027344,0.5266566872596741,0.5,0.75,1.0,0.0005694660358130932,0.0011253885459154844,0.5266566872596741]",,,,0.7788500903618714,0.7788500903618714,0.7472816796373137,0.05,,,,0.5266566872596741,,,,,,,,,,,-376.7763085021864,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":2,""t0"":164.35524107448592,""t1"":177.71604005248176,""jid"":4,""oid"":0,""status"":""DONE""}",219.7431436035855,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
165.12796556509727,maintenance,DQN,14,3,0,"[0.8506867289543152,-0.027426762506365776,27.37059211730957,0.5006500482559204,0.0,-27.777925491333008,-376.77630615234375,1.0,0.000548997544683516,0.0,119.73677062988281,0.8506867289543152,9.999999974752427e-07,165.12796020507812,0.018762296065688133,0.01866399124264717,0.018807847052812576,0.5006500482559204,0.0,0.0]",0,DN,0.0,0.850686739969258,0.850686739969258,,,-0.02742676215330886,27.370592845524516,0.50065004710849,0.50065004710849,0,0.0,0.0005489975670793573,0.0,0.0,0.0,0.0,0.0,0.0,165.12796556509727,-376.7763085021864,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.09381147965936659,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,165.12796556509727,284.8647358636132,False,0.0005489975670793573,0.0,0.0
165.12796556509727,scheduling,DQN,,,,"[3.0,4.0,1.0,10.0,20.0,1.0,-27.777925491333008,-52.824954986572266,0.5006500482559204,0.5,1.0,1.0,0.0003773357020691037,0.000548997544683516,0.5006500482559204]",,,,0.9291005665210993,0.9291005665210993,0.8695011974330245,0.05,,,,0.5006500482559204,,,,,,,,,,,-376.7763085021864,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":4,""t0"":165.12796556509727,""t1"":189.3025273904786,""jid"":2,""oid"":4,""status"":""DONE""}",161.71565038605985,True,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
172.09953235061369,scheduling,DQN,,,,"[2.0,5.0,1.0,11.0,20.0,1.0,-27.799592971801758,-55.77317810058594,0.5009204745292664,0.6666666865348816,0.800000011920929,1.0,0.0004406539082992822,0.000548997544683516,0.5009204745292664]",,,,0.9009109198449949,0.9009109198449949,0.861151494728251,0.05,,,,0.5009204745292664,,,,,,,,,,,-338.324248524355,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":3,""t0"":172.09953235061369,""t1"":188.38935281811897,""jid"":5,""oid"":0,""status"":""DONE""}",218.28905235740038,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
177.71604005248176,maintenance,DQN,15,5,2,"[0.7472816705703735,-0.031568411737680435,20.50409507751465,0.5374206900596619,0.0,-30.837491989135742,-338.3242492675781,1.0,0.001542485086247325,0.0,119.26188659667969,0.7472816705703735,9.999999974752427e-07,177.71603393554688,0.02614828199148178,0.02614828199148178,0.02614828199148178,0.5374206900596619,0.0,0.0]",0,DN,0.0,0.7472816796373137,0.7472816796373137,,,-0.03156841072455763,20.504094592693,0.5374207177514552,0.5374207177514552,0,0.0,0.0015424850839009664,0.0,0.0,0.0,0.0,0.0,0.0,177.71604005248176,-338.324248524355,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.130741413640163,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,177.71604005248176,296.977926611705,False,0.0015424850839009664,0.0,0.0
177.71604005248176,scheduling,DQN,,,,"[2.0,5.0,1.0,11.0,20.0,1.0,-30.837491989135742,-61.389686584472656,0.5374206900596619,0.6666666865348816,1.0,1.0,0.0010457413736730814,0.001542485086247325,0.5374206900596619]",,,,0.850686739969258,0.850686739969258,0.8121595036701234,0.05,,,,0.5374206900596619,,,,,,,,,,,-338.324248524355,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":0,""t0"":177.71604005248176,""t1"":198.39128942875513,""jid"":4,""oid"":1,""status"":""DONE""}",219.7431436035855,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
186.65018706611085,maintenance,DQN,16,3,1,"[0.9030646085739136,-0.04847640171647072,16.56609344482422,0.5047815442085266,0.0,-28.11025047302246,-338.3242492675781,1.0,0.00032523219124414027,0.0,119.84398651123047,0.9030646085739136,9.999999974752427e-07,186.6501922607422,0.005908570718020201,0.005767501424998045,0.005942335817962885,0.5047815442085266,0.0,0.0]",0,DN,0.0,0.9030645929711222,0.9030645929711222,,,-0.04847640163853151,16.566093311942645,0.5047815280457961,0.5047815280457961,0,0.0,0.0003252321851714831,0.0,0.0,0.0,0.0,0.0,0.0,186.65018706611085,-338.324248524355,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.029542854273949155,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,186.65018706611085,306.4941771181439,False,0.0003252321851714831,0.0,0.0
186.7957947202977,maintenance,DQN,17,2,5,"[0.9144043922424316,-0.06608617305755615,12.323370933532715,0.41108375787734985,0.11785195767879486,-21.178852081298828,-338.3242492675781,1.0,0.0002903758140746504,4.714078426361084,119.86070251464844,0.9144043922424316,9.999999974752427e-07,186.79579162597656,0.006063577253371477,0.005829288624227047,0.00602375203743577,0.41108375787734985,0.0,0.0]",0,DN,0.0,0.9144044177555715,0.9144044177555715,,,-0.06608617081559309,12.323371254601605,0.4110837455098342,0.4110837455098342,0,0.0,0.00029037580473072086,0.0,0.0,0.0,0.0,0.0,0.0,186.7957947202977,-338.324248524355,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.03031788512423244,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.11785195669927427,False,,0.0,0,0,0,0,0.0,191.50987298826865,306.65649524808026,False,0.00029037580473072086,0.0,0.0
186.7957947202977,scheduling,DQN,,,,"[3.0,4.0,1.0,11.0,20.0,1.0,-21.178852081298828,-36.83945846557617,0.41108375787734985,0.5,1.0,1.0,0.0007193643832579255,0.001542485086247325,0.41108375787734985]",,,,0.9030645929711222,0.9030645929711222,0.879667710485079,0.05,,,,0.41108375787734985,,,,,,,,,,,-338.324248524355,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,5,True,"{""mid"":1,""t0"":186.7957947202977,""t1"":215.03367061958437,""jid"":3,""oid"":2,""status"":""DONE""}",199.99178412348272,True,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
188.38935281811897,maintenance,DQN,18,3,3,"[0.8611515164375305,-0.039759423583745956,19.1439266204834,0.37343254685401917,0.0,-18.699954986572266,-338.3242492675781,1.0,0.000494477164465934,0.0,119.76288604736328,0.8611515164375305,9.999999974752427e-07,188.3893585205078,0.009205269627273083,0.009246917441487312,0.009190325625240803,0.37343254685401917,0.0,0.0]",0,DN,0.0,0.861151494728251,0.861151494728251,,,-0.03975942511674391,19.143926062645885,0.37343255856111646,0.37343255856111646,0,0.0,0.0004944771843658224,0.0,0.0,0.0,0.0,0.0,0.0,188.38935281811897,-338.324248524355,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.04602634836619124,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,188.38935281811897,308.1522383423219,False,0.0004944771843658224,0.0,0.0
188.38935281811897,scheduling,DQN,,,,"[3.0,4.0,1.0,11.0,20.0,1.0,-18.699954986572266,-38.266807556152344,0.37343254685401917,0.5,0.75,1.0,0.00077577936463058,0.001542485086247325,0.37343254685401917]",,,,0.861151494728251,0.861151494728251,0.8273553679567552,0.05,,,,0.37343254685401917,,,,,,,,,,,-338.324248524355,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":3,""t0"":188.38935281811897,""t1"":203.52125330106048,""jid"":5,""oid"":1,""status"":""DONE""}",218.28905235740038,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
189.3025273904786,maintenance,DQN,19,3,4,"[0.8695011734962463,-0.059599369764328,12.91123104095459,0.21870557963848114,0.0,-9.8721284866333,-338.3242492675781,1.0,0.0004548845172394067,0.0,119.78185272216797,0.8695011734962463,9.999999974752427e-07,189.30252075195312,0.006567847449332476,0.006679533049464226,0.006411745212972164,0.21870557963848114,0.0,0.0]",0,DN,0.0,0.8695011974330245,0.8695011974330245,,,-0.05959936908807484,12.911230591986133,0.21870557937890633,0.21870557937890633,0,0.0,0.000454884525039083,0.0,0.0,0.0,0.0,0.0,0.0,189.3025273904786,-338.324248524355,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.0328392377617627,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,189.3025273904786,309.08438134116886,False,0.000454884525039083,0.0,0.0
190.04985561263047,scheduling,DQN,,,,"[3.0,4.0,1.0,12.0,20.0,1.0,-7.964592933654785,-16.017879486083984,0.1805441975593567,0.5,0.75,1.0,0.0007625818252563477,0.001542485086247325,0.1805441975593567]",,,,0.8695011974330245,0.8695011974330245,0.8190673693411987,0.05,,,,0.1805441975593567,,,,,,,,,,,-305.9356510892303,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,5,True,"{""mid"":4,""t0"":190.04985561263047,""t1"":216.05361004156887,""jid"":6,""oid"":0,""status"":""DONE""}",297.44919983070906,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
198.39128942875513,maintenance,DQN,20,4,0,"[0.8121594786643982,-0.0385272353887558,18.484573364257812,0.24302901327610016,0.0038979763630777597,-11.137214660644531,-305.9356384277344,1.0,0.000806826283223927,0.15591904520988464,119.61334991455078,0.8121594786643982,9.999999974752427e-07,198.39129638671875,0.010090986266732216,0.010101760737597942,0.010144085623323917,0.24302901327610016,0.0,0.0]",0,DN,0.0,0.8121595036701234,0.8121595036701234,,,-0.03852723629913468,18.48457278743657,0.2430290162279477,0.2430290162279477,0,0.0,0.0008068262724586867,0.0,0.0,0.0,0.0,0.0,0.0,198.39128942875513,-305.9356510892303,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.050454931275664625,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.00389797628248445,False,,0.0,0,0,0,0,0.0,198.5472084800545,318.0046370761258,False,0.0008068262724586867,0.0,0.0
198.39128942875513,scheduling,DQN,,,,"[3.0,4.0,1.0,12.0,20.0,1.0,-11.137214660644531,-21.016992568969727,0.24302901327610016,0.5,1.0,1.0,0.0008798956987448037,0.001542485086247325,0.24302901327610016]",,,,0.8121595036701234,0.8121595036701234,0.7760989130266875,0.05,,,,0.24302901327610016,,,,,,,,,,,-305.9356510892303,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,5,True,"{""mid"":0,""t0"":198.39128942875513,""t1"":222.32594589270929,""jid"":4,""oid"":2,""status"":""DONE""}",219.7431436035855,True,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
203.52125330106048,maintenance,DQN,21,4,3,"[0.8273553848266602,-0.03379612788558006,21.5218563079834,0.3404121398925781,0.0,-16.64560317993164,-305.9356384277344,1.0,0.0006931617972441018,0.0,119.66773986816406,0.8273553848266602,9.999999974752427e-07,203.52125549316406,0.007834592834115028,0.007844059728085995,0.007860222831368446,0.3404121398925781,0.0,0.0]",0,DN,0.0,0.8273553679567552,0.8273553679567552,,,-0.033796126771495794,21.52185582905964,0.3404121447935624,0.3404121447935624,0,0.0,0.00069316181847886,0.0,0.0,0.0,0.0,0.0,0.0,203.52125330106048,-305.9356510892303,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.039172966181726596,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,203.52125330106048,323.1889964565617,False,0.00069316181847886,0.0,0.0
215.03367061958437,maintenance,DQN,22,4,1,"[0.8796676993370056,-0.02339688315987587,33.32357406616211,0.409138947725296,0.0,-21.04697608947754,-305.9356384277344,1.0,0.0004109298170078546,0.0,119.80291748046875,0.8796676993370056,9.999999974752427e-07,215.03367614746094,0.005269413348287344,0.0052228341810405254,0.005223034415394068,0.409138947725296,0.0,0.0]",0,DN,0.0,0.879667710485079,0.879667710485079,,,-0.023396882486043213,33.32357252938159,0.4091389604548211,0.4091389604548211,0,0.0,0.0004109298171988276,0.0,0.0,0.0,0.0,0.0,0.0,215.03367061958437,-305.9356510892303,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.026347066841382664,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,215.03367061958437,334.83658632732704,False,0.0004109298171988276,0.0,0.0
216.05361004156887,maintenance,DQN,23,4,4,"[0.8190673589706421,-0.05043382942676544,14.25763988494873,0.2068297415971756,0.0,-9.268694877624512,-305.9356384277344,1.0,0.0007530138245783746,0.0,119.63909912109375,0.8190673589706421,9.999999974752427e-07,216.05360412597656,0.00820961594581604,0.00824685301631689,0.008228234946727753,0.2068297415971756,0.0,0.0]",0,DN,0.0,0.8190673693411987,0.8190673693411987,,,-0.05043382809182573,14.257640090932233,0.20682974529234277,0.20682974529234277,0,0.0,0.0007530138096085937,0.0,0.0,0.0,0.0,0.0,0.0,216.05361004156887,-305.9356510892303,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.041048080081616305,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,216.05361004156887,335.6927072154376,False,0.0007530138096085937,0.0,0.0
216.05361004156887,scheduling,DQN,,,,"[5.0,2.0,1.0,12.0,20.0,1.0,-9.268694877624512,-16.35780143737793,0.2068297415971756,0.1666666716337204,1.0,1.0,0.0007379932794719934,0.001542485086247325,0.2068297415971756]",,,,0.9144044177555715,0.9144044177555715,0.9047458613224649,0.05,,,,0.2068297415971756,,,,,,,,,,,-305.9356510892303,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,1,True,"{""mid"":5,""t0"":216.05361004156887,""t1"":223.24533891062958,""jid"":6,""oid"":1,""status"":""DONE""}",297.44919983070906,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
222.32594589270929,maintenance,DQN,24,5,0,"[0.776098906993866,-0.03606059029698372,18.74897003173828,0.15379296243190765,0.0,-6.6796488761901855,-305.9356384277344,1.0,0.0011567434994503856,0.0,119.446044921875,0.776098906993866,9.999999974752427e-07,222.32594299316406,0.00839293748140335,0.00838720053434372,0.008397241123020649,0.15379296243190765,0.0,0.0]",0,DN,0.0,0.7760989130266875,0.7760989130266875,,,-0.03606059064343581,18.748969469521416,0.15379295808974636,0.15379295808974636,0,0.0,0.0011567435070175148,0.0,0.0,0.0,0.0,0.0,0.0,222.32594589270929,-305.9356510892303,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.04196468897372355,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,222.32594589270929,341.7719915637824,False,0.0011567435070175148,0.0,0.0
223.24533891062958,maintenance,DQN,25,3,5,"[0.904745876789093,-0.009658556431531906,83.31947326660156,0.0,0.0,1.6516273021697998,-305.9356384277344,1.0,0.0003198116028215736,0.0,119.84658813476562,0.904745876789093,9.999999974752427e-07,223.24534606933594,0.003145415335893631,0.003164940280839801,0.003163569374009967,0.0,0.0,0.0]",0,DN,0.0,0.9047458613224649,0.9047458613224649,,,-0.009658556433106535,83.31947604137258,0.0,0.0,0,0.0,0.00031981160306171366,0.0,0.0,0.0,0.0,0.0,0.0,223.24533891062958,-305.9356510892303,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.015727076604037164,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,223.24533891062958,343.0919274875873,False,0.00031981160306171366,0.0,0.0
223.24533891062958,scheduling,DQN,,,,"[6.0,1.0,1.0,12.0,20.0,1.0,1.6516273021697998,1.6516273021697998,0.0,0.0,0.0,1.0,0.0008126909378916025,0.001542485086247325,0.0]",,,,0.7760989130266875,0.7760989130266875,0.7340833947110249,0.05,,,,0.0,,,,,,,,,,,-305.9356510892303,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":0,""t0"":223.24533891062958,""t1"":257.90987197897203,""jid"":6,""oid"":2,""status"":""DONE""}",297.44919983070906,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
246.66843441294398,scheduling,DQN,,,,"[5.0,2.0,1.0,13.0,20.0,1.0,-10.885733604431152,-19.594322204589844,0.23825494945049286,0.1666666716337204,0.5,1.0,0.0007438804022967815,0.001542485086247325,0.23825494945049286]",,,,0.8273553679567552,0.8273553679567552,0.7687635342811737,0.05,,,,0.23825494945049286,,,,,,,,,,,-275.72279859843496,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,1,True,"{""mid"":3,""t0"":246.66843441294398,""t1"":275.76628459612033,""jid"":7,""oid"":0,""status"":""DONE""}",318.45422684015136,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
250.6486469578809,scheduling,DQN,,,,"[4.0,3.0,1.0,14.0,20.0,1.0,-9.91063117980957,-21.39738655090332,0.2194572538137436,0.3333333432674408,0.6666666865348816,1.0,0.0007565600681118667,0.001542485086247325,0.2194572538137436]",,,,0.7472816796373137,0.7472816796373137,0.7400603266489553,0.05,,,,0.2194572538137436,,,,,,,,,,,-254.20718235663713,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":2,""t0"":250.6486469578809,""t1"":254.47489472301893,""jid"":8,""oid"":0,""status"":""DONE""}",317.7272506996234,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
254.47489472301893,maintenance,DQN,26,6,2,"[0.7400603294372559,-0.0072213527746498585,88.63440704345703,0.19784575700759888,0.0,-8.818174362182617,-254.20718383789062,1.0,0.0016578023787587881,0.0,119.2068862915039,0.7400603294372559,9.999999974752427e-07,254.4748992919922,0.01061190478503704,0.01061190478503704,0.01061190478503704,0.19784575700759888,0.0,0.0]",0,DN,0.0,0.7400603266489553,0.7400603266489553,,,-0.007221352988358465,88.63440517044324,0.1978457517280494,0.1978457517280494,0,0.0,0.00165780234131437,0.0,0.0,0.0,0.0,0.0,0.0,254.47489472301893,-254.20718235663713,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.05305952567593919,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,254.47489472301893,373.68178215322695,False,0.00165780234131437,0.0,0.0
254.47489472301893,scheduling,DQN,,,,"[4.0,3.0,1.0,14.0,20.0,1.0,-8.818174362182617,-25.223634719848633,0.19784575700759888,0.3333333432674408,0.6666666865348816,1.0,0.0007853893912397325,0.0016578023787587881,0.19784575700759888]",,,,0.7400603266489553,0.7400603266489553,0.7001794157482537,0.05,,,,0.19784575700759888,,,,,,,,,,,-254.20718235663713,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":2,""t0"":254.47489472301893,""t1"":275.98711664538564,""jid"":8,""oid"":1,""status"":""DONE""}",317.7272506996234,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
257.90987197897203,maintenance,DQN,27,6,0,"[0.7340834140777588,-0.04201551899313927,15.091647148132324,0.01730618067085743,0.0,-0.6983072757720947,-254.20718383789062,1.0,0.0017597294645383954,0.0,119.15829467773438,0.7340834140777588,9.999999974752427e-07,257.9098815917969,0.007367678917944431,0.007351333275437355,0.0073664216324687,0.01730618067085743,0.0,0.0]",0,DN,0.0,0.7340833947110249,0.7340833947110249,,,-0.04201551831566264,15.091647565719782,0.017306180155948203,0.017306180155948203,0,0.0,0.0017597294089587707,0.0,0.0,0.0,0.0,0.0,0.0,257.90987197897203,-254.20718235663713,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.03683839512514289,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,257.90987197897203,377.06816768156267,False,0.0017597294089587707,0.0,0.0
257.90987197897203,scheduling,DQN,,,,"[4.0,3.0,1.0,14.0,20.0,1.0,-0.6983072757720947,-8.662824630737305,0.01730618067085743,0.3333333432674408,0.3333333432674408,1.0,0.0008108711335808039,0.0017597294645383954,0.01730618067085743]",,,,0.7340833947110249,0.7340833947110249,0.7119061628169929,0.05,,,,0.01730618067085743,,,,,,,,,,,-254.20718235663713,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,5,True,"{""mid"":0,""t0"":257.90987197897203,""t1"":275.89573509918307,""jid"":6,""oid"":3,""status"":""DONE""}",297.44919983070906,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
266.7633174999273,scheduling,DQN,,,,"[3.0,4.0,1.0,15.0,20.0,1.5,5.127675533294678,-16.22696304321289,0.0,0.5,0.75,1.0,0.0004945850814692676,0.0007530138245783746,0.0]",,,,0.879667710485079,0.879667710485079,0.8626228272545964,0.05,,,,0.0,,,,,,,,,,,-234.89847857815974,1.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":1,""t0"":266.7633174999273,""t1"":295.79156725365385,""jid"":9,""oid"":0,""status"":""DONE""}",414.2611998619519,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
268.5864185538466,scheduling,DQN,,,,"[2.0,5.0,1.0,16.0,20.0,1.5,12.833823204040527,-16.760757446289062,0.0,0.6666666865348816,0.6000000238418579,1.0,0.0005364126991480589,0.0007530138245783746,0.0]",,,,0.8190673693411987,0.8190673693411987,0.7633317247191395,0.05,,,,0.0,,,,,,,,,,,-219.11703993602114,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":4,""t0"":268.5864185538466,""t1"":302.51216432452503,""jid"":10,""oid"":0,""status"":""DONE""}",421.4388714180952,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
275.76628459612033,maintenance,DQN,28,5,3,"[0.768763542175293,-0.05859183520078659,11.41393756866455,0.0,0.0,14.556766510009766,-219.11703491210938,1.5,0.001244675018824637,0.0,119.40403747558594,0.768763542175293,9.999999974752427e-07,275.76629638671875,0.005723101552575827,0.005723101552575827,0.005723101552575827,0.0,0.0,0.0]",0,DN,0.0,0.7687635342811737,0.7687635342811737,,,-0.05859183367558152,11.413937614311,0.0,0.0,0,0.0,0.0012446750425859,0.0,0.0,0.0,0.0,0.0,0.0,275.76628459612033,-219.11703993602114,1.5,20.0,1.5,20.0,1.5,oracle,1,1,True,False,False,DN,,0.028615508912355203,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,275.76628459612033,395.17032535788513,False,0.0012446750425859,0.0,0.0
275.76628459612033,scheduling,DQN,,,,"[2.0,5.0,1.0,16.0,20.0,1.5,14.556766510009766,-13.867481231689453,0.0,0.6666666865348816,0.4000000059604645,1.0,0.0007822433253750205,0.001244675018824637,0.0]",,,,0.7687635342811737,0.7687635342811737,0.7244150207621743,0.05,,,,0.0,,,,,,,,,,,-219.11703993602114,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,,1,0,True,"{""mid"":3,""t0"":275.76628459612033,""t1"":303.0380311467118,""jid"":7,""oid"":1,""status"":""DONE""}",318.45422684015136,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
